id,loan_amnt,int_rate,estimated_default_prob,expected_profit
140597748,7000,15.02,0.440512742470607,588.2449025664039
140869913,16000,15.02,0.440522583319133,1344.5361277674592
140435827,12000,15.02,0.440532539574318,1008.3841506712492
137978408,23000,15.02,0.440541841670312,1932.7041537657403
139870992,11000,15.02,0.440544163541029,924.3329329975119
140820965,20400,15.02,0.440552962467475,1714.1904787626593
140631107,35000,15.02,0.440558796646339,2940.9824060301958
139274605,12000,15.02,0.440565767507466,1008.3242606445433
141071035,18000,15.02,0.440570252656568,1512.4742649177026
140225107,30000,15.02,0.440576138466688,2520.763920069104
141029181,6000,15.02,0.440581142128455,504.1482747138364
140058237,6000,15.02,0.440586716727889,504.1432508848265
140646507,22000,15.02,0.440587242648415,1848.5235153925776
140619544,15000,15.02,0.44060210473221,1260.323458038331
139758177,2500,15.02,0.440627639390742,210.04432140877637
139185383,14000,15.02,0.440646667552919,1176.208187469722
140596348,20000,15.02,0.440657818742111,1680.2639124986983
139790683,9600,15.02,0.44066119039233,806.5218163494916
140409671,5000,15.02,0.440665752851311,420.06001960866547
139932296,8000,15.02,0.440668805931938,672.0923627921832
140705849,9050,15.02,0.440679199432885,760.290357418885
140564759,14600,15.02,0.440680954816768,1226.5419205632131
140018950,10000,15.02,0.440692707989357,840.0795525999857
140153031,10000,15.02,0.440696907374558,840.0732451234138
140154784,12000,15.02,0.440698018115111,1008.085892149324
139630882,12000,15.02,0.440703053123977,1008.0768170493438
140647372,2500,15.02,0.44070334227525,210.01589497564362
140605988,5000,15.02,0.440704563917713,420.0308724977976
139993851,17500,15.02,0.440707390020251,1470.1006253317703
139514570,6000,15.02,0.440709972991389,504.03217234016023
139980157,6000,15.02,0.440710255310937,504.0319179137836
141024238,9800,15.02,0.440715524366888,823.2443767529156
140281520,4000,15.02,0.440719255298583,336.0158714166113
139619237,22000,15.02,0.440736061244793,1848.031759222706
140113754,16000,15.02,0.440738151857103,1344.0180734570101
139505780,10000,15.02,0.440741631515421,840.0060694638377
140774546,16400,15.02,0.440742425048711,1377.6079992260113
140776241,10000,15.02,0.440748112903336,839.9963344191895
140432960,25000,15.02,0.440765058473691,2099.92720543129
139539122,7000,15.02,0.440770798322604,587.9735826436142
140803575,12000,15.02,0.440771468263252,1007.9535056023146
138760139,8000,15.02,0.440777440549376,671.9618274358696
138417603,20000,15.02,0.440778074678203,1679.9026636666779
140239459,20000,15.02,0.440778285446743,1679.902030517984
140038054,26400,15.02,0.440779386742575,2217.4663133374024
139762116,25000,15.02,0.440781939665626,2099.863816555574
139797848,5000,15.02,0.440783761205414,419.9713953347341
140621413,5000,15.02,0.440791939817263,419.9652531972354
140678778,5000,15.02,0.440796061000058,419.9621581889564
140119561,10500,15.02,0.440808001364329,881.9017010483168
