id,loan_amnt,int_rate,estimated_default_prob,expected_profit
141049843,35000,6.67,0.144379074617243,1997.4470503060463
138432907,7000,6.67,0.144379701108907,399.48911755225134
139147064,20000,6.67,0.144385114149679,1141.3902577243282
139842902,6000,6.67,0.144388207986027,342.41583916399196
139922091,5000,6.67,0.144388482305181,285.34644115122217
139774338,16000,6.67,0.144391732564541,913.1051430071219
140226369,6000,6.67,0.144391801969638,342.4144008517509
140581628,15000,6.67,0.1443950823882,856.0327200706059
139514455,15000,6.67,0.144404571868121,856.0232258459449
140423185,1000,6.67,0.144412890185521,57.06766022462575
139631098,16000,6.67,0.144417768270338,913.0773577018953
140463480,26000,6.67,0.144426986275462,1483.734720401094
140899658,8000,6.67,0.144449969223715,456.5214964222257
140802974,3200,6.67,0.144453067045712,182.60793736976322
138941815,10000,6.67,0.144456825628056,570.6472973060866
140540781,10000,6.67,0.144461371081489,570.6442654886469
140633134,30900,6.67,0.144464757969779,1763.2837998815467
139918385,5000,6.67,0.144468497797762,285.3197559844464
140282597,24000,6.67,0.14446930636762,1369.5335343667139
139646717,25000,6.67,0.144470605563437,1426.5952652229687
140107927,2400,6.67,0.144474443097001,136.9525311490321
140418820,8400,6.67,0.144474730600289,479.33369793927005
140408562,6000,6.67,0.144483572579117,342.37767425383737
139759194,1100,6.67,0.144486086292953,62.769055848686044
139723519,7200,6.67,0.144488122090979,410.85102424702825
140410534,12400,6.67,0.144491061812729,707.5743325959281
140019590,4200,6.67,0.14449241000059,239.6618962624347
140807875,5000,6.67,0.144493674727278,285.3113594784528
140497537,21000,6.67,0.144504871205479,1198.2920269024855
140216549,22500,6.67,0.144512374755181,1283.873053586162
141095555,9325,6.67,0.144518054674863,532.0905216484654
140218340,15000,6.67,0.144518357196614,855.9093836247877
140020214,23850,6.67,0.144520432095972,1360.8926192238882
139622930,20000,6.67,0.144525511395387,1141.2029677985538
139873632,11200,6.67,0.144528203331148,639.0716509834991
139803548,32000,6.67,0.144535924705739,1825.902522308071
140823320,3500,6.67,0.144538290179351,199.7075361576305
140968255,15000,6.67,0.144538465082311,855.8892656851478
140713105,8000,6.67,0.144541092611156,456.4728729826872
140078240,13000,6.67,0.144541722205027,741.767872676021
139492183,18000,6.67,0.144570548255204,1027.028599764802
140617235,20000,6.67,0.144573639109191,1141.1387654283392
140824283,9600,6.67,0.144574200158484,547.7462481545195
140376987,1000,6.67,0.144580219986449,57.056499326903854
140095003,12000,6.67,0.144582773542309,684.6759480567359
140002735,11000,6.67,0.144583418635157,627.6191457473853
139614749,32000,6.67,0.144588654861495,1825.7899750636252
140196304,35000,6.67,0.144604377585199,1996.9210805273528
139256359,5000,6.67,0.144610294223862,285.272466876342
139501780,19000,6.67,0.144622296362135,1084.0201638202664
139207463,35000,6.67,0.14464833785416,1996.8184552794635
140978789,3000,6.67,0.144653327405817,171.154869186096
140665090,5000,6.67,0.144655187027515,285.25749512632376
140822983,7500,6.67,0.144659425726434,427.8841222803514
140624676,35000,6.67,0.144660361119927,1996.7903869655304
140004422,30000,7.21,0.156130645730918,1825.2894132840245
139706230,40000,7.21,0.156711619309261,2432.0436899120914
140902951,20000,7.21,0.156765821964867,1215.9436847266618
140666544,35000,7.21,0.157126647857284,2126.990904132144
138746818,26000,7.21,0.157913651237371,1578.5750693904242
140650065,38000,7.21,0.158019130343734,2306.859186684238
139617377,40000,7.21,0.158215158884845,2427.7074817761068
140122500,36000,7.21,0.158560305186703,2184.0408718573935
140064403,35000,7.21,0.158700954816652,2123.018140520179
140408286,40000,7.21,0.158860711743158,2425.845707332732
140313972,32000,7.21,0.158961255602467,1940.444591073988
140567214,7775,7.21,0.159084439426653,471.39834265730536
139483294,40000,7.21,0.159226270592826,2424.7914356102897
139087505,40000,7.21,0.159236006958342,2424.7633559321416
140232397,40000,7.21,0.159242623009182,2424.744275241519
140664278,39000,7.21,0.159248993411099,2364.1077554273306
139877491,1800,7.21,0.159249040585279,109.1126595128425
140575001,40000,7.21,0.159277859668069,2424.642652717289
139700289,16000,7.21,0.159279191001379,969.8555252608091
139938477,40000,7.21,0.159299021557611,2424.58162182785
140618260,1350,7.21,0.159457641763607,81.8141904389393
139247770,15600,7.21,0.159463212014169,945.4021576549433
138544376,30000,7.21,0.159515596500314,1817.9677647698209
140877110,35000,7.21,0.159516535815188,2120.960021870373
139762530,1000,7.21,0.159584470153699,60.593959701918294
139583402,40000,7.21,0.159607029105173,2423.693328060681
139918054,20000,7.21,0.159617283669077,1211.831876949191
139635410,35000,7.21,0.159671040412761,2120.5701295183976
139695200,30000,7.21,0.15973652365166,1817.4898993414595
140242038,30000,7.21,0.159739105707481,1817.4843143547184
139531566,18000,7.21,0.159781177235569,1090.4359881836785
140942387,22000,7.21,0.159843031327772,1332.656983707888
139343866,40000,7.21,0.159870380760485,2422.9338218867615
141020851,25000,7.21,0.159909715714045,1514.262737425434
138907972,40000,7.21,0.159919413994606,2422.792410039556
139540494,1750,7.21,0.159947228983518,105.99365838300461
140315947,31200,7.21,0.159953325867836,1889.7017943937853
141061695,30000,7.21,0.160047026569876,1816.8182815293583
139554224,6000,7.21,0.160047375423765,363.36350539167927
139824572,40000,7.21,0.160053976740172,2422.404331081344
140008961,8200,7.21,0.160088221690548,496.5726415721142
140800937,10000,7.21,0.160104521283834,605.5646401543556
140325900,20000,7.21,0.16013301223961,1211.0881963504823
139501175,15000,7.21,0.160162318708023,908.2844523172731
140561397,12000,7.21,0.16017603134797,726.6156976777364
140500575,35000,7.21,0.160187462900491,2119.266937370611
140227912,11000,7.21,0.160187813971348,666.055044739324
140245243,20000,7.21,0.160221940656979,1210.9599615726363
140230277,35000,7.21,0.160275224509826,2119.0454709494543
139934464,16000,7.21,0.160282822171384,968.6977363430914
138135344,40000,7.21,0.160287516132266,2421.7308034745447
139708168,8000,7.21,0.160297982321051,484.34012379721776
139607076,12000,7.21,0.160313917828594,726.4963982947006
140059321,19000,7.21,0.160372291777377,1150.2059974941712
141022581,16000,7.21,0.160468175512958,968.4839127282515
139370750,16000,7.21,0.160479305770925,968.4710728626608
140702936,20000,7.21,0.160487577733357,1210.5769129084993
141077590,23000,7.21,0.160537390016229,1392.0808461360873
140430331,16000,7.21,0.160551738352087,968.3875146370324
140676771,10000,7.21,0.160553407571883,605.2409931406723
139717781,11000,7.21,0.160568731130766,665.7529393401895
138873835,12000,7.21,0.160630103922672,726.2228340861043
139295894,1800,7.21,0.160640112202407,108.93212623837161
139310900,30000,7.21,0.160644532356821,1815.5258765121962
140314472,6500,7.21,0.160660036175481,393.3566740463608
139994514,32000,7.21,0.160668488377336,1936.5056636158104
139631490,24000,7.21,0.160679895412735,1452.3595089778034
139928009,40000,7.84,0.163076856409177,2624.590978300821
139603812,20000,7.84,0.178543838708462,1288.0432609051315
139774280,40000,10.08,0.250976907926826,3020.0611072390375
139584170,40000,10.08,0.256641056072723,2997.223261914781
139487976,32000,10.08,0.256987985382358,2396.659554350666
140289787,11200,10.08,0.257364528073347,838.4057423863143
140418034,15000,10.08,0.257453900092179,1122.7297030606255
140661426,30000,10.08,0.257538490284619,2245.203605379312
139716676,35000,10.08,0.257644955453757,2619.028597159145
139610366,40000,10.08,0.258007100695775,2991.7153699946357
140527038,25550,10.08,0.258120967504278,1910.6649354507824
140559476,40000,10.08,0.258470435459835,2989.847204225945
140960275,15000,10.08,0.258722478044075,1120.8116131973586
140894349,11000,10.08,0.258785283311555,821.8588778641479
140431243,30000,10.08,0.258897041027396,2241.0953479331542
140412813,35650,10.08,0.258899941117119,2663.1578835968103
139510665,40000,10.08,0.258953086619206,2987.9011547513614
139584720,10400,10.08,0.259191537849234,776.604327041891
140972555,10000,10.08,0.259248133028739,746.6778819070311
140290730,15000,10.08,0.259261030903574,1119.9973212737962
139843405,12000,10.08,0.259288724172301,895.9643592411846
140058545,25000,10.08,0.259370013035441,1866.3875671506885
140606757,14400,10.08,0.259418670156447,1074.9686118945142
138913744,16000,10.08,0.259419111838253,1194.4088564272656
140665004,10000,10.08,0.259489280796205,746.4348049574253
139613985,12000,10.08,0.259515713770119,895.6897926236641
140441521,40000,10.08,0.259555902076117,2985.470602829096
140419902,28000,10.08,0.259651337710219,2089.560064446678
139757138,6000,10.08,0.25979062204865,447.67863178497646
139581817,17000,10.08,0.259791455845828,1268.421361262589
140576518,25000,10.08,0.259829333898812,1865.2300785749937
140738279,40000,10.08,0.259864848330514,2984.224931531368
137932378,40000,10.08,0.259875092329229,2984.183627728549
139873778,12000,10.08,0.259977437140605,895.1312920347242
139606127,10000,10.08,0.259984081952481,745.9360453918991
140004629,40000,10.08,0.260027989608616,2983.5671458980605
140279201,28100,10.08,0.260041411146791,2095.9179037549375
139502397,30000,10.08,0.260075134655293,2237.532792802394
140375925,10000,10.08,0.260080068537563,745.8392909141364
140798210,14000,10.08,0.260190506990109,1044.0191565355583
140112057,25000,10.08,0.260255638299646,1864.1557914848922
140481909,12000,10.08,0.260389435098266,894.6329393051373
140703817,15000,10.08,0.260395098727194,1118.2826107244825
141026679,17000,10.08,0.260403809778994,1267.3720315627158
139644116,40000,10.08,0.260423898168367,2981.9708425851445
139973972,10000,10.08,0.26042629638226,745.490293246682
139639207,25000,10.08,0.26043105923195,1863.713730735486
139645468,15000,10.08,0.260468696382957,1118.171331068969
139630569,14400,10.08,0.26048979782473,1073.413848661448
139641820,40000,10.08,0.260502075592128,2981.65563121254
139916501,27000,10.08,0.260584713344284,2012.3926441621966
138035275,15000,10.08,0.260653545814952,1117.8918387277927
140567131,12000,10.08,0.260657412281754,894.3087941039903
140880367,13000,10.08,0.260671729610409,968.81576551852
140110973,35000,10.08,0.260687268784885,2608.2953157269258
139690525,24500,10.08,0.260819880897869,1825.4792221346227
139156748,35000,10.08,0.260821269650989,2607.8225606713104
140977323,32000,10.08,0.260857778106284,2384.17715094037
139530016,30000,10.08,0.260901982692376,2235.032404338255
140779106,27000,10.08,0.26092062775891,2011.4784194913505
140375324,20500,10.08,0.260931312331417,1527.2115361983601
139934946,35000,10.08,0.260952874864979,2607.358257476354
140649029,35000,10.08,0.261002686396869,2607.182522391846
140667358,36000,10.08,0.261003339013688,2681.6710833871293
139933077,21600,10.08,0.261013432341365,1608.9806740317931
140487367,30000,10.08,0.261041354992142,2234.6109425037625
139716922,35000,10.08,0.261052077662022,2607.0082700083863
139184939,15000,10.08,0.261071464010329,1117.2599464163825
139799655,16000,10.08,0.261128459447548,1191.6520206029945
138118933,32000,10.08,0.261132193539661,2383.291996518469
140289468,30000,10.08,0.261153297561567,2234.2724281738215
139378219,11500,10.08,0.261160788624108,856.4624138269339
138537883,16000,10.08,0.261175285063843,1191.5765002490339
139785930,21600,10.08,0.261242578676073,1608.4817583001598
140347269,30400,10.08,0.26124883012625,2263.7699848675297
140574077,33000,10.08,0.261254362569357,2457.3634883492905
139706694,27000,10.08,0.261302568168729,2010.438930471987
140416635,12000,10.08,0.261306342152886,893.5238485318689
140889394,23000,10.08,0.261308702973288,1712.5819030267292
139958450,17500,10.08,0.261308853539813,1303.05118235577
140959696,10000,10.08,0.261312625278501,744.596873719271
141051844,14000,10.08,0.261322180531008,1042.4221388346416
139795173,40000,10.08,0.261359509011318,2978.198459666366
140637177,20000,10.08,0.261391590526972,1489.0345534976245
139374156,40000,10.08,0.261424209807977,2977.937586054237
140060973,15000,10.08,0.26143021910338,1116.7175087156895
139704798,11250,10.08,0.261435717286881,837.531896596677
140006688,31200,10.08,0.261439330820673,2322.743762142216
140408034,26500,10.08,0.261450621022518,1972.8131011246496
140011869,24000,10.08,0.261454447993493,1786.6893994141415
140364989,7000,10.08,0.261466210652254,521.1094417637695
139930204,40000,10.08,0.261475115951424,2977.732332483859
140870527,16000,10.08,0.261491284862756,1191.0668557733472
140123913,30000,10.08,0.261496981548576,2233.2331277971066
140814865,12000,10.08,0.261512313110554,893.2747060614738
139600834,10000,10.08,0.261512996708058,744.3948993182775
140230883,12500,10.08,0.261522878404817,930.4811732099305
139831605,26000,10.08,0.261523897201178,1935.398170215153
140772902,18000,10.08,0.261542707707189,1339.8569111360764
140312228,27500,10.08,0.261552977037857,2046.9751476510603
139594096,40000,10.08,0.261557089153126,2977.401816534596
139708979,10000,10.08,0.26155972254405,744.3477996755976
140793642,25000,10.08,0.261569758542281,1860.844208473452
140648212,29000,10.08,0.261574025847764,2158.566807641816
140283600,18000,10.08,0.261592865473592,1339.765904884715
140081248,16000,10.08,0.261613348070762,1190.869992231475
139495324,39050,10.08,0.261632693035681,2906.390928365231
139801973,15000,10.08,0.261702500545708,1116.3058191748896
139619622,14000,10.08,0.261725844937703,1041.8524876239135
140664563,5000,10.08,0.261750728049388,372.0776330631084
140611786,15000,10.08,0.261756110475349,1116.2247609612723
139927397,16000,10.08,0.261794792543197,1190.577358586332
140078021,40000,10.08,0.261837386705863,2976.2716568019605
139856744,11000,10.08,0.261845357363325,818.4658677555452
140239650,10000,10.08,0.261854539032293,744.0506246554486
139662706,14000,10.08,0.261872613564086,1041.645367738362
140613858,10000,10.08,0.26187549188837,744.029504176523
140065664,40000,10.08,0.261888495969676,2976.0655842502665
140387739,16000,10.08,0.261907423835076,1190.3957068387892
140955657,20000,10.08,0.261916637176439,1487.976059452299
139873633,36000,10.08,0.261946585203283,2678.248231614327
139216765,36000,10.08,0.261949342358345,2678.238226450038
139643819,18000,10.08,0.261975162893165,1339.0722644466414
140409041,5000,10.08,0.261981609876155,371.9612686224179
139890519,10000,10.08,0.261982006702901,743.9221372434757
140855708,20000,10.08,0.261988971159095,1487.8302341432645
139561488,15000,10.08,0.262006791092174,1115.845731868633
140838043,25000,10.08,0.262030199798546,1859.683896507664
138779977,20000,10.08,0.2620492838178,1487.7086438233152
138833183,10000,10.08,0.262061892146819,743.8416127160065
139980675,13200,10.08,0.262066834530576,981.8643526469967
139729382,7225,10.08,0.262090647085834,537.4046235403288
139790872,17600,10.08,0.262094012015035,1309.1042551643666
139938679,21000,10.08,0.262131012044687,1561.9210737038068
139843527,20000,10.08,0.262144229528743,1487.517233270054
140010405,10000,10.08,0.262150586368038,743.7522089410177
139843229,12000,10.08,0.262151009475162,892.5021389388439
140015318,32000,10.08,0.26216972396417,2379.945338381173
139617432,30000,10.08,0.262171562519604,2231.1931949407176
139998451,35000,10.08,0.262173060573422,2603.053442296967
139695367,16800,10.08,0.262189954821385,1249.4370429072737
139535246,30000,10.08,0.262207386657056,2231.0848627490627
139480415,21000,10.08,0.262235158531318,1561.700616420906
140838047,25000,10.08,0.262264192938009,1859.0942337962174
139709096,20000,10.08,0.262288583450635,1487.2262157635198
141011773,15000,10.08,0.262290342247995,1115.4170025210317
139384980,35000,10.08,0.262300365614085,2602.6043101135083
139591853,12000,10.08,0.262309907282633,892.3099361509271
139879276,20000,10.08,0.26231471054247,1487.1735435463804
140891232,20000,10.08,0.262333397670669,1487.1358702959312
140881342,32000,10.08,0.262340235593051,2379.3953360710548
139821865,14325,10.08,0.262360203140418,1065.122361073362
139720032,9500,10.08,0.262365588337923,706.358712607605
139074771,35000,10.08,0.262390093302658,2602.2877508282227
140658269,10000,10.08,0.262397544769582,743.5032748722614
140892304,11000,10.08,0.262403753445874,817.8467181792148
139652240,34000,10.08,0.262424617387977,2527.8183512879255
140480968,35000,10.08,0.26243338982368,2602.1350007020574
140239232,15000,10.08,0.262456319933127,1115.166044261112
140193656,20000,10.08,0.262501529456228,1486.7969166162443
140682059,10000,10.08,0.26250667405874,743.39327254879
138921182,10875,10.08,0.262508581246654,808.4380932374179
139376039,6000,10.08,0.26252184248497,446.0267896650901
139319466,11000,10.08,0.262525153148229,817.7121101892436
140036083,20000,10.08,0.262540052642448,1486.719253872825
139665192,10400,10.08,0.262549336809796,773.0842792355546
140314800,27000,10.08,0.26256737584496,2006.9966299003568
139483654,16000,10.08,0.262570824690809,1189.3257739386634
139101345,12000,10.08,0.262573030781689,891.991661966469
140794977,12000,10.08,0.262576290812515,891.9877186331818
138964022,18750,10.08,0.262576711363714,1393.7300155225803
139577595,15000,10.08,0.262635129528322,1114.8956841531772
139605416,19850,10.08,0.262637455237585,1475.373968564221
139993332,32000,10.08,0.262641085198103,2378.4249155849993
140841428,40000,10.08,0.262641899178329,2973.027862512977
140772862,10000,10.08,0.262642889511913,743.2559673719917
140312872,14000,10.08,0.262663966973691,1040.5286098067272
139511016,40000,10.08,0.262670938132876,2972.910777448244
139434025,3500,10.08,0.262687333841796,260.1239086206144
140113893,22000,10.08,0.262711311382864,1635.0113958773607
141052156,25000,10.08,0.26272363155075,1857.93644849211
139116877,17000,10.08,0.262725221304077,1263.3940607733336
139532289,15000,10.08,0.262725743147857,1114.7586763604402
138925173,21000,10.08,0.262737619194481,1560.6370076891228
139798469,24000,10.08,0.262740140624987,1783.5790518000315
140604692,20000,10.08,0.262741500102273,1486.3131357938175
139487868,20000,10.08,0.262760903192806,1486.2740191633031
140746126,4000,10.08,0.262762778419166,297.2540477413923
140830753,12000,10.08,0.262771080371894,891.7521011821569
139359936,14000,10.08,0.262771847628806,1040.376368626229
138299597,40000,10.08,0.262779210211541,2972.474224427067
140865618,18000,10.08,0.262805201912492,1337.5662416499745
139838494,14000,10.08,0.262807519857575,1040.3260279769902
139362224,20000,10.08,0.262831645762816,1486.131402142163
139641051,13000,10.08,0.262835125497011,965.9808515487169
139496567,36000,10.08,0.262861875760342,2674.926825240871
140634426,16000,10.08,0.262887511437118,1188.815021554216
139458770,35000,10.08,0.262893525513161,2600.511641989568
139555687,25000,10.08,0.262901181487098,1857.4890226525129
140865419,19900,10.08,0.262907564020889,1478.5484591792183
139878210,22000,10.08,0.262910283608516,1634.570155069755
140445876,14400,10.08,0.262920400409808,1069.8857803971555
139706446,10000,10.08,0.262926159068409,742.9704316590437
140367935,11000,10.08,0.262940175986344,817.2519328663417
139589896,11200,10.08,0.26295479533298,832.0945542608789
140952524,16000,10.08,0.262955166327624,1188.7059077468082
140407690,24000,10.08,0.262978421580197,1783.0026025131872
140639329,15000,10.08,0.262993859922594,1114.3532837970379
140348744,18000,10.08,0.263010603427721,1337.1935611407432
140676218,40000,10.08,0.263012999868834,2971.5315845288615
139623362,12500,10.08,0.263026832592475,928.5861909334816
139790448,25000,10.08,0.263031285420955,1857.1611607391935
140970599,15000,10.08,0.263031452294333,1114.2964441309684
139803514,40000,10.08,0.263041973962777,2971.4147609820834
139609978,24300,10.08,0.263050055012854,1805.1146732493148
139658444,18000,10.08,0.263050364753059,1337.1214181920498
140558062,14400,10.08,0.263079459620493,1069.654902771662
140229018,9600,10.08,0.263081171480351,713.1016119818939
140008522,12000,10.08,0.263097903276136,891.3567761971858
140106082,14000,10.08,0.2631127417176,1039.8952988881229
138870260,40000,10.08,0.263116105879784,2971.115861092711
139590895,15000,10.08,0.263121480544163,1114.1603214172255
140405247,11200,10.08,0.263123497175381,831.9040966288818
140323345,22000,10.08,0.26318019558486,1633.9715982710143
140816274,32000,10.08,0.263185483382135,2376.6689048025855
140418674,20000,10.08,0.263201994936069,1485.3847782088849
140941600,12000,10.08,0.263205039769824,891.2271838944208
140862845,20000,10.08,0.263206580318709,1485.3755340774826
140307654,17000,10.08,0.263215706934145,1262.553564597649
140702913,30000,10.08,0.263240625275618,2227.960349166531
139870505,20000,10.08,0.263246751512526,1485.2945489507474
140973473,21600,10.08,0.263288379326095,1604.0274774608802
139411553,20000,10.08,0.263292931381567,1485.2014503347607
139034305,27000,10.08,0.263294221585033,2005.018446534174
140288867,15000,10.08,0.263294832521522,1113.8982132274587
140341014,20000,10.08,0.263302694863545,1485.1817671550932
139503869,5200,10.08,0.263302907757802,386.1471478696705
140034232,16000,10.08,0.263306870195434,1188.138679748804
139811310,18000,10.08,0.263342213171842,1336.59188842101
138119724,9600,10.08,0.263342781407638,712.8484572874568
139276654,20000,10.08,0.263343579339194,1485.0993440521847
140007790,16000,10.08,0.263346203173038,1188.0752435225243
139363039,18000,10.08,0.263346427820496,1336.584241362492
140384940,10000,10.08,0.26335414351783,742.5390233340274
138545240,16000,10.08,0.263366295184866,1188.042839125848
140564251,25000,10.08,0.263371794593529,1856.303077624307
140656364,15000,10.08,0.263383139187208,1113.7646935489415
139308474,4025,10.08,0.263384426380822,298.8596705287729
140387220,12000,10.08,0.263389338672149,891.0042559421686
140001764,20000,10.08,0.26340915954245,1484.967134362421
140705178,20000,10.08,0.263429727314887,1484.9256697331878
139794301,7000,10.08,0.263446644379881,519.712047725556
140843635,15000,10.08,0.263459515192731,1113.6492130285908
139996478,25750,10.08,0.263462939994218,1911.7555929510077
139877778,25000,10.08,0.263493360769651,1855.9967308604794
140109385,14400,10.08,0.263503279417368,1069.039719860102
140246995,40000,10.08,0.263506032709313,2969.54367611605
141045071,29000,10.08,0.263508204086251,2152.912817815071
140295456,18000,10.08,0.263532825329334,1336.2460417224565
140442815,30000,10.08,0.263536104390493,2227.066820323149
139272311,28000,10.08,0.26355740596877,2078.5355773937436
140079913,30000,10.08,0.26356986307414,2226.9647340638007
140744115,12000,10.08,0.263586033309146,890.766334109257
139833979,12000,10.08,0.263589085860069,890.7626417436604
140121573,11000,10.08,0.263594230358156,816.5267173788766
140195451,20400,10.08,0.263601036683017,1514.2719162479784
138954862,15000,10.08,0.263604752339193,1113.42961446314
141045112,16000,10.08,0.263613504355815,1187.6441401749416
139011632,5725,10.08,0.263625112019675,424.947220355686
140062123,16800,10.08,0.263625324035545,1247.0063312652467
140093332,30000,10.08,0.263625876843133,2226.7953484263658
139372104,15000,10.08,0.263630738947496,1113.390322711386
140613321,25000,10.08,0.263637757865583,1855.6328501787307
140323433,11000,10.08,0.263637815660849,816.4783899952506
140646037,16000,10.08,0.263644656376597,1187.5938981958243
139658108,15000,10.08,0.26365284795586,1113.3568938907397
139800058,20000,10.08,0.263669264888172,1484.4427619854453
140937211,20000,10.08,0.263683407886393,1484.4142497010316
140329771,30000,10.08,0.263701751241514,2226.5659042456614
139407020,21000,10.08,0.263723859996539,1558.5493331593264
140467999,15000,10.08,0.263726293118722,1113.2458448044924
140809918,6000,10.08,0.263728367939637,445.29708307010753
139517689,24000,10.08,0.263733353698733,1781.1762707320252
140630086,8000,10.08,0.263740087352543,593.7199935589092
140034555,20000,10.08,0.263741259379747,1484.29762109043
141027007,3000,10.08,0.263741342770825,222.64461794610247
140399277,28975,10.08,0.263754613653924,2150.337174993257
139710081,16500,10.08,0.263759777619613,1224.5147378630597
140354093,15000,10.08,0.263768777322031,1113.1816086890892
139612766,13000,10.08,0.263796600595193,964.7209345800591
140314286,18200,10.08,0.26380417840823,1350.5954064593975
140701129,25075,10.08,0.263806045711762,1860.7743911007788
139973163,15000,10.08,0.263810536623309,1113.1184686255567
139855215,25000,10.08,0.263815762480673,1855.1842785487042
140901877,10350,10.08,0.263825121263604,768.0365274881071
139239008,4000,10.08,0.263825213843748,296.8256737782008
139039684,40000,10.08,0.26382751063432,2968.247477122422
140959488,12000,10.08,0.263836343084442,890.463559405059
140578020,10000,10.08,0.26385128393002,742.0379057985399
140615205,30000,10.08,0.263863730360693,2226.0760793892646
140608020,20000,10.08,0.263870287034697,1484.037501338051
140225349,40000,10.08,0.263873743869825,2968.0610647168655
140633331,8400,10.08,0.26387997758995,623.2875453750374
139597692,15000,10.08,0.263888588997554,1113.0004534356983
140641231,20000,10.08,0.263912930463131,1483.9515321863278
140340752,27000,10.08,0.263918069629503,2003.3205816963448
139671134,12000,10.08,0.263922642467302,890.3591716715514
140842843,16000,10.08,0.263923814144984,1187.1436725469698
138320242,18000,10.08,0.263926031661666,1335.5326081530732
140114177,20000,10.08,0.263929242406633,1483.9186473082277
141018043,18825,10.08,0.263930634491562,1396.7357852141918
138759721,14000,10.08,0.263933508324984,1038.7370330517824
140663293,14400,10.08,0.263950887524375,1068.3900077406192
140678466,14000,10.08,0.263951216280829,1038.712043584494
138628464,40000,10.08,0.263961123446412,2967.708750264067
140099026,20000,10.08,0.263968905154794,1483.8386872079354
139831252,21000,10.08,0.263970946481641,1558.0263004876624
140067067,9000,10.08,0.263974830735593,667.72203355667
140795920,18000,10.08,0.263982060432368,1335.4309495515117
140380248,8000,10.08,0.263987254616677,593.5206778771117
139659842,18000,10.08,0.264005029621357,1335.38927425501
140541924,12000,10.08,0.264016203228,890.2460005754111
140609061,25000,10.08,0.264024782418508,1854.6575483053598
140000847,12000,10.08,0.264039320643293,890.2180377498728
139886045,15000,10.08,0.264045455513605,1112.7632712634293
139275843,16000,10.08,0.26404748790864,1186.9442115009454
140773807,18000,10.08,0.26404881104495,1335.309837240043
141065930,16000,10.08,0.264052912332966,1186.9354629893924
139967566,32000,10.08,0.26405560447485,2373.862242205924
139843829,21000,10.08,0.264057390490155,1557.8433158104401
140432873,5000,10.08,0.264059184483117,370.914171020509
140522711,16000,10.08,0.264061473421369,1186.921655666016
141080554,10000,10.08,0.264067193377683,741.8202690752955
139281742,8000,10.08,0.264068557728176,593.4551150479988
140315529,10000,10.08,0.264070290201441,741.8171474769474
139693114,10000,10.08,0.264074041093557,741.8133665776946
140801363,33275,10.08,0.264075861010348,2468.3778730679714
140946440,20000,10.08,0.264076112358787,1483.6225574846856
140221038,18000,10.08,0.264078550299204,1335.2558783371244
140330019,40000,10.08,0.264081990822529,2967.2214130035636
140998822,15000,10.08,0.264093142192605,1112.6911690047814
140483247,4000,10.08,0.264093957365862,296.7173163900844
140822066,32000,10.08,0.2641033059571,2373.708376304778
139627127,10000,10.08,0.264114140837388,741.7729460359129
139480782,14000,10.08,0.264117616388381,1038.4772197527168
139405087,23350,10.08,0.264136714688276,1731.9866973724984
139458448,10000,10.08,0.264136793558852,741.7501120926772
139792451,13000,10.08,0.264141356562089,964.2691663610387
139935006,11000,10.08,0.264143284109194,815.9179265797256
139529449,25000,10.08,0.264143591669271,1854.3581489934372
140103940,22000,10.08,0.264150845271971,1631.8190855248772
140349655,18000,10.08,0.264172385283853,1335.0856241409772
140021539,10000,10.08,0.264179337013031,741.7072282908648
139603390,15000,10.08,0.264185557748158,1112.5514366847851
140574830,16000,10.08,0.264197443736031,1186.7023627425292
140447307,16000,10.08,0.264198006907384,1186.7014544597712
139752826,4000,10.08,0.264200506036029,296.6743559662731
140194403,24000,10.08,0.264207711150182,1780.0287051854798
139010787,15000,10.08,0.264220689055991,1112.4983181473415
140100239,20000,10.08,0.264230428098296,1483.3114569538352
140388245,11000,10.08,0.264247411490729,815.8024701390797
139845209,13000,10.08,0.264252622407624,964.1233635970495
141021668,10000,10.08,0.26425797230818,741.6279639133546
139671817,12000,10.08,0.264269530649165,889.93957572677
139889233,20000,10.08,0.264272284889967,1483.2270736618266
140279842,40000,10.08,0.264279222652574,2966.426174264822
138612755,24000,10.08,0.264287186945917,1779.8364373404374
139794457,28000,10.08,0.264290070501641,2076.4677050161686
140277233,5000,10.08,0.264290892503713,370.79739017812864
139607129,15000,10.08,0.264293500979828,1112.3882265185002
139649353,24000,10.08,0.264294079274496,1779.8197634191392
139534659,28000,10.08,0.264294479437321,2076.4552612361053
140062457,18000,10.08,0.264296357663936,1334.8606886545547
139824417,10000,10.08,0.264298738897153,741.5868711916698
140324733,6000,10.08,0.264302179277104,444.9500419732075
140382906,30000,10.08,0.264329550622703,2224.667438916946
139976212,6000,10.08,0.264336414780817,444.92933634056186
139117269,20000,10.08,0.264339632729147,1483.0913004180397
138921082,9500,10.08,0.264343325973623,704.4648310476587
138750012,40000,10.08,0.264344382955249,2966.1634479244362
140610360,16500,10.08,0.264346014960431,1223.5397079178113
139960464,16000,10.08,0.264347240234551,1186.460770949716
139877195,8000,10.08,0.264347698306893,593.2300160853215
139650512,25000,10.08,0.264349742089149,1853.8386499353446
139741387,20000,10.08,0.264361882428829,1483.0464450234808
139913924,20000,10.08,0.264362727113145,1483.0447421398997
140320311,5500,10.08,0.264377430748323,407.82915239312973
