id,loan_amnt,int_rate,estimated_default_prob,profit
140771116,10000,7.21,0.169550965872788,598.7537536057198
140414140,10000,7.21,0.169554300337668,598.7513494565413
139835347,7000,7.21,0.169559123172891,419.1235105346419
140310395,20000,7.21,0.169621663749154,1197.4055608737199
139916550,8800,7.21,0.169657761518872,526.8355434715061
139871466,30000,7.21,0.169722274430172,1795.890720407538
140649801,6600,7.21,0.169781069981916,395.06798003840544
139795808,10550,7.21,0.169822977270712,631.4783032241465
140388581,16000,7.21,0.169879161375931,957.627399436726
140817378,10000,7.21,0.169893318969939,598.506917022674
140604007,16000,7.21,0.169975893551516,957.515809198971
139635889,10000,7.21,0.170034927494607,598.4048172763884
140938596,10000,7.21,0.170056255843006,598.3894395371926
139668934,7000,7.21,0.170110077633712,418.84544381826555
139687872,16000,7.21,0.170172850620981,957.2885995236363
139441063,16000,7.21,0.17032860417133,957.1089222279536
140294036,15000,7.21,0.170341004917461,897.2762031817659
140658715,10000,7.21,0.170419477931566,598.127556411341
140418782,15000,7.21,0.170523973445633,897.078322718548
140738093,10000,7.21,0.17056971066247,598.0192386123591
139671360,10000,7.21,0.170740650634581,597.8959908924671
139328801,17000,7.21,0.17078375822953,1016.3703475380652
139598482,40000,7.21,0.170900071005009,2391.124195221554
139912727,35000,7.21,0.171169086429256,2091.5548103957726
139648575,12000,7.21,0.171196222137432,717.0810286066938
140726649,35000,7.21,0.171387432530511,2091.0038140092556
139484003,39600,7.21,0.171421437412518,2365.724368757275
139977649,38000,7.21,0.17151919767508,2269.871702209816
140662858,11000,7.21,0.171629879275842,656.9803427463298
139310572,10000,7.21,0.171644634288309,597.2442186781292
141061065,12000,7.21,0.171676903539471,716.6651430576497
140498568,40000,7.21,0.171824197021612,2388.459015789671
140755959,26000,7.21,0.172041557187622,1552.0908968960837
139674865,12000,7.21,0.172203182021115,716.2098069153313
140647605,40000,7.21,0.172425174996848,2386.7257953090907
139434721,40000,7.21,0.173026063486706,2384.99283290434
141048707,30000,7.21,0.173307470455621,1788.1359414044919
139644070,7500,7.21,0.173389213876981,446.9897825960225
140854128,35000,7.21,0.174595218883598,2082.9089651472405
140002362,40000,7.21,0.175123256982245,2378.9445268632057
139693628,40000,7.21,0.175535955822197,2377.754303408784
140343887,35000,7.21,0.176640468539718,2077.7477776400215
139603812,20000,7.84,0.178543838708462,1288.0432609051315
138225720,32175,7.84,0.178707107816394,2071.72774639099
139686382,11800,7.84,0.178995411140112,759.5277652460596
139759255,40000,7.84,0.179709436827597,2572.4312061086557
140220484,30000,7.84,0.180216245084671,1928.131391560854
140120465,40000,7.84,0.180383223296594,2570.318211741881
139709089,25000,7.84,0.180503826869364,1606.2124993360467
140977923,40000,7.84,0.180537482264285,2569.8344556192023
140801111,40000,7.84,0.180645208535315,2569.496626033252
140743289,32000,7.84,0.180777244852145,2055.2660481149387
140500649,15000,7.84,0.180841852393376,963.3299815853898
140482129,7000,7.84,0.180998157135651,449.46821136395465
140592939,16000,7.84,0.181003903994163,1027.348702829722
140329658,18000,7.84,0.181137775543118,1155.5783711535519
140479283,35000,7.84,0.18125237257116,2246.643489664737
139639157,15000,7.84,0.181394157646226,962.6804706080381
140107857,14000,7.84,0.181419589487325,898.4738585787121
140833023,30000,7.84,0.181447020668339,1925.236607388067
139482249,11750,7.84,0.18149217054151,754.0094124971611
140850875,25000,7.84,0.181544043261651,1604.173675207164
138057883,14000,7.84,0.181773289863108,898.0856370462526
138437889,40000,7.84,0.181775480199071,2565.9520940957136
140765605,16975,7.84,0.181977974363914,1088.6564325975285
140704939,12000,7.84,0.181990088166718,769.5837250527517
140374596,16000,7.84,0.18200195833225,1026.0967434680258
140624850,40000,7.84,0.182011965050989,2565.2104776000983
140828986,15000,7.84,0.182079807850755,961.874145967512
139658069,25000,7.84,0.18208394925108,1603.1154594678833
140804311,40000,7.84,0.182116116415139,2564.883858922124
140725721,18000,7.84,0.182218842590815,1154.052769335842
140497069,15000,7.84,0.182240582844371,961.6850745750197
140282984,30000,7.84,0.182244742640738,1923.3603653089842
140348541,40000,7.84,0.182258338099016,2564.437851721486
139685890,35000,7.84,0.182300023084462,2243.7687366562363
139926392,8700,7.84,0.182322698257329,557.7213339726411
139146574,24000,7.84,0.182333080252761,1538.522076196405
140321742,10000,7.84,0.182439655191455,640.9673103298993
140081373,20000,7.84,0.182457938360756,1281.9059526503347
138151724,40000,7.84,0.18246427398071,2563.7920367964934
140318732,20000,7.84,0.182469071762183,1281.888495476897
140840377,21000,7.84,0.182474379750478,1345.974181178813
140378749,12000,7.84,0.182491995045941,769.1115310607787
140997372,40000,7.84,0.182556613366108,2563.502460483885
140762771,18000,7.84,0.18255670183855,1153.5759823654382
139625195,11000,7.84,0.182558368616591,704.9616629050519
140203820,40000,7.84,0.182584006185934,2563.4165566009106
140701963,35000,7.84,0.182601103657268,2242.9425715644566
140626440,32000,7.84,0.182680365319953,2050.491499485302
139606104,25000,7.84,0.182712247381998,1601.8839951312839
140676642,34500,7.84,0.182743679239144,2210.514896393963
139721869,40000,7.84,0.182799694170052,2562.7401590827167
140251802,40000,7.84,0.182801172557463,2562.735522859796
139970361,20000,7.84,0.182820463521225,1281.3375131987193
139077755,15000,7.84,0.182860642598887,960.9558843037089
139977981,10400,7.84,0.182875330554545,666.2507704790462
139507117,40000,7.84,0.182922626726726,2562.3546425849872
139296808,6000,7.84,0.182931618627958,384.34896659740855
139798112,9500,7.84,0.182933758523743,608.5509366515162
139836652,25000,7.84,0.182933922685921,1601.4495115355949
140406392,13200,7.84,0.182974928802967,845.5229056803856
140842286,37000,7.84,0.182986545273255,2369.9926294713423
140409835,35000,7.84,0.183006806186677,2241.8293238237584
140312156,39000,7.84,0.183049218210978,2497.9087103981137
140755801,10000,7.84,0.183056709900883,640.4835394377078
139552780,10000,7.84,0.183140134232219,640.4181347619403
140749373,25000,7.84,0.183143086322586,1601.0395508077313
139482145,40000,7.84,0.183187834097492,2561.5229522702653
139876952,19200,7.84,0.183199470868493,1229.5135004910749
140828844,20000,7.84,0.183205762589175,1280.7333642601736
140377068,40000,7.84,0.183220794315701,2561.4195890259616
139941469,14500,7.84,0.183282081264484,928.4449300185346
139509608,34500,7.84,0.183300227906651,2209.0095435580906
139655744,21000,7.84,0.183325522655783,1344.572859499519
139338857,40000,7.84,0.183329670750035,2561.0781525278903
138626624,12000,7.84,0.183335956816249,768.3175318272729
139675672,25000,7.84,0.183376087990857,1600.5828675379203
140247520,27225,7.84,0.183385273072428,1743.0151377432867
140619458,15000,7.84,0.183412755303879,960.3065997626383
140410586,35000,7.84,0.183415610502105,2240.707564782224
140102770,6000,7.84,0.183505329661256,384.0790929273452
141047268,8000,7.84,0.183505863004681,512.1051227234641
140017926,40000,7.84,0.183509818298203,2560.5132098168356
140383521,40000,7.84,0.18351850264522,2560.48597570459
140294196,30000,7.84,0.183524738451903,1920.3498151611243
139701548,30000,7.84,0.183527182168099,1920.344067540631
140999671,40000,7.84,0.18353938762086,2560.420480420983
139536702,16000,7.84,0.18355849441361,1024.1442246075678
138443473,36000,7.84,0.183559070927393,2304.322878214526
139326264,40000,7.84,0.183574744442561,2560.3096014281286
139100168,18000,7.84,0.18358619170411,1152.12316626716
140690310,40000,7.84,0.183606533354839,2560.209911399225
140222887,20000,7.84,0.183646099665795,1280.0429157240335
140364164,38000,7.84,0.183647770006472,2432.076563596718
140957915,40000,7.84,0.183664701279835,2560.0274967864375
140831896,39000,7.84,0.183668657092747,2496.0147140732165
139888443,17000,7.84,0.183679286116926,1087.992247463361
139305268,40000,7.84,0.183690112002113,2559.9478087613734
140967116,25000,7.84,0.183704363696637,1599.9394471545916
140577426,13800,7.84,0.183757217820288,883.1093908958741
140902493,40000,7.84,0.183768709369822,2559.701327416238
138787444,20000,7.84,0.183797997651066,1279.8047396831284
140975039,15000,7.84,0.183854330632061,959.7873071766962
139619559,39000,7.84,0.183872813760821,2495.3904846449136
140975825,20000,7.84,0.183886615106291,1279.6657875133358
140761794,10000,7.84,0.183922882562152,639.8044600712728
140250578,40000,7.84,0.183934273268319,2559.1821190305513
140195586,15000,7.84,0.183951589842487,959.6729303452353
139553583,12000,7.84,0.183966179100379,767.7246187023634
139270740,20000,7.84,0.183968767040672,1279.5369732802262
139913089,9600,7.84,0.183987526785326,614.1636278402922
140893935,30000,7.84,0.184005077610879,1919.2200574592125
140486180,15600,7.84,0.184038729102096,997.9532727589725
140101988,28000,7.84,0.184080471660382,1791.1065486111293
140631863,20000,7.84,0.18411798242991,1279.3030035499012
140662537,35000,7.84,0.184124901202026,2238.761271101641
140059630,27125,7.84,0.184139361791118,1735.0092332150084
140845480,18000,7.84,0.184164424698281,1151.307163865786
139294783,8000,7.84,0.184176982065598,511.684196848457
138010022,17000,7.84,0.184257754369528,1087.221264976293
138933652,34000,7.84,0.184264496536543,2174.424558032191
139009464,30000,7.84,0.184266359143723,1918.6055232939634
139755203,10000,7.84,0.184333164843327,639.4827987628316
140862591,18000,7.84,0.184376263733627,1151.0082166191055
140773322,40000,7.84,0.184400980718315,2557.718524467364
139483110,18000,7.84,0.184430821320076,1150.9312249531088
140446577,7500,7.84,0.184460732660386,479.53708919569306
140604592,18000,7.84,0.184474105260331,1150.8701426566208
140985545,8400,7.84,0.184476621983627,537.0710758264626
140760076,15000,7.84,0.184502291843694,959.0253047918158
140978644,21000,7.84,0.184527185207135,1342.5944422749728
140761190,27500,7.84,0.184539996160539,1758.131768277878
139560782,21000,7.84,0.184556411071046,1342.5463248126298
140214656,17000,7.84,0.184568518400841,1086.8070786753592
140373961,15000,7.84,0.184599900684008,958.9105167956066
139851415,35000,7.84,0.184603838654878,2237.4470667310147
140197538,18000,7.84,0.18464413472044,1150.6301970825152
140351907,16000,7.84,0.184666148943237,1022.7547827656036
140619729,12000,7.84,0.184714630925821,767.0204752249876
140604992,18000,7.84,0.184717695508642,1150.5263880982045
139821907,21000,7.84,0.184718623142338,1342.2792588584548
140592819,12000,7.84,0.184729582131533,767.0064091306537
139643732,20000,7.84,0.184739483794173,1278.328489410737
139758462,20500,7.84,0.184740454514011,1310.2851415050816
139009268,21000,7.84,0.18474657872722,1342.2332327835052
139405659,35000,7.84,0.184756873497622,2237.0271391225256
141073785,12000,7.84,0.184775957616772,766.9627790741408
139235142,35000,7.84,0.184781346012307,2236.9599865422297
139627625,20000,7.84,0.184782986470836,1278.260277213729
139320221,36000,7.84,0.184792941979469,2300.840400557147
140729514,40000,7.84,0.184796989223898,2556.476641793856
140775468,25000,7.84,0.184817904460241,1597.7569072579279
139314528,9000,7.84,0.184837036696421,575.1789869070054
140686511,30000,7.84,0.18491044808143,1917.0906261124767
139646991,11500,7.84,0.184915491470362,734.8801928903216
140672772,20000,7.84,0.184917802689466,1278.0488853829172
139532349,35000,7.84,0.184937116389939,2236.532552626007
139438454,15000,7.84,0.184941793078481,958.5084513397063
140738822,13000,7.84,0.184953651863183,830.6952380210439
140312100,23000,7.84,0.184976302539629,1469.650731260541
140246698,26000,7.84,0.18499235823582,1661.3115769721046
139578524,13500,7.84,0.184996992883816,862.5991827317692
138894664,6000,7.84,0.185000353017795,383.3758339404292
140734091,20000,7.84,0.185028740889228,1277.8749342856906
139630705,28000,7.84,0.185044708026613,1788.989856939979
139534881,40000,7.84,0.18506005324705,2555.651673017251
140670413,14000,7.84,0.185069358907166,894.4678716634945
140609221,25000,7.84,0.185090369352243,1597.2228760696037
140625395,24000,7.84,0.185098174871901,1533.3192741610312
139233666,24000,7.84,0.185121189888489,1533.275969105819
141068318,10000,7.84,0.185128840557423,638.8589890029804
139010582,40000,7.84,0.185131722274378,2555.4269189475503
139942733,10400,7.84,0.185137563836915,664.4062359499329
140439782,16500,7.84,0.185140356986452,1054.1024342023256
138201544,25000,7.84,0.185183575279696,1597.040192451796
140061518,20000,7.84,0.185207924707094,1277.5939740592767
139584929,21000,7.84,0.185231853923271,1341.4342757007266
139845943,24000,7.84,0.185235900246036,1533.0601300970586
140681859,30000,7.84,0.185251539553946,1916.2883789691189
139488510,35000,7.84,0.185272438334593,2235.612429209877
139870058,9600,7.84,0.18527837451828,613.1920842025618
138953189,30000,7.84,0.185281663869209,1916.2175265796204
139799334,20000,7.84,0.185317132558086,1277.422736148921
140236383,20000,7.84,0.185323875852474,1277.4121626633207
140558742,15600,7.84,0.18532695889875,996.3777161884727
140569412,19000,7.84,0.185337915474892,1213.5206411086008
140109924,20000,7.84,0.185347089972705,1277.3757629227985
139580385,15000,7.84,0.18534714744168,958.0317546085843
139961080,14000,7.84,0.185352724994595,894.1568490459325
140739149,10000,7.84,0.18535404499356,638.6824287250489
139797193,16000,7.84,0.185365166348691,1021.877935332202
140946412,25000,7.84,0.185370083301139,1596.6746367297676
139216889,11000,7.84,0.185371521301626,702.5356000294777
140624715,25000,7.84,0.185377679389789,1596.6597483960136
140310639,20000,7.84,0.185391543609137,1277.3060596208732
140264639,16400,7.84,0.18539417362172,1047.3875873241373
139762289,1600,7.84,0.185424053088058,102.180406780634
139621179,13000,7.84,0.185432301963324,830.2073978389802
139932237,12800,7.84,0.185439764501521,817.4274875274336
140105410,10000,7.84,0.185448409408946,638.6084470233864
140387109,30000,7.84,0.185452902555812,1915.81477318873
140248547,15000,7.84,0.185463742769,957.894638503656
140758318,25000,7.84,0.18546611062157,1596.4864231817228
139626954,24000,7.84,0.185495090964287,1532.5724368415977
140114273,33000,7.84,0.185515280560021,2107.2348661351134
139973882,9000,7.84,0.185519676174553,574.6973164912354
140311145,19000,7.84,0.18553063501208,1213.2335660860056
139912712,35000,7.84,0.185549833813811,2234.851256014903
139654592,20000,7.84,0.185572497018029,1277.0223246757305
139640923,29500,7.84,0.185578545132501,1883.593940817552
140597185,14000,7.84,0.185582608917231,893.9045284524472
139207350,25000,7.84,0.185584591762471,1596.2542001455568
140365872,21000,7.84,0.18560347087448,1340.822445552256
139821078,20000,7.84,0.185605624763277,1276.9703803711816
139595144,10000,7.84,0.18561562872566,638.4773470790825
139579506,30000,7.84,0.185631536041056,1915.3946272314363
139848681,10000,7.84,0.185632722100935,638.4639458728669
140080348,15000,7.84,0.185632820454427,957.6958031455939
139978080,20000,7.84,0.18563539727841,1276.9236970674533
139755463,24000,7.84,0.18564065062184,1532.2985517899458
139513625,35000,7.84,0.18565814712581,2234.5540442867773
139471487,20000,7.84,0.185661153118747,1276.8833119098047
140609837,24000,7.84,0.185670506097278,1532.2423757273616
139030524,28000,7.84,0.185679352744065,1787.5966848562284
141104242,16000,7.84,0.185685442487219,1021.4761809440326
139802633,30000,7.84,0.185690904908283,1915.2549916557184
138876866,35000,7.84,0.185718939034656,2234.387231288904
140815762,20000,7.84,0.185737803491823,1276.7631241248216
140442434,18000,7.84,0.185740540634859,1149.082949056087
138832386,25000,7.84,0.185748757660182,1595.9324349860433
139486427,25000,7.84,0.185752709759848,1595.9246888706978
140240857,12000,7.84,0.185782247957955,766.016061121156
140350677,25000,7.84,0.185787560536464,1595.8563813485305
140350057,15000,7.84,0.185793829451682,957.506456564822
140115735,24000,7.84,0.185812496167313,1531.975207211584
140388768,20000,7.84,0.185831297369214,1276.6165257250725
138763785,22000,7.84,0.185860139172837,1404.228431954691
140741518,40000,7.84,0.185871296597902,2553.107613868979
139720324,15000,7.84,0.185874567466253,957.4115086596865
139206437,10000,7.84,0.185902016323939,638.2528192020318
139722548,8000,7.84,0.185906451436398,510.59947365909125
139535452,33000,7.84,0.18593605370327,2106.1462418589
140282405,35000,7.84,0.185946554510173,2233.762654424085
140842554,22500,7.84,0.185974494313588,1435.9409920308308
140014098,21000,7.84,0.185982324967459,1340.1987001735756
140170714,40000,7.84,0.18598594666298,2552.748071264895
139788357,12500,7.84,0.186030020247424,797.6905801575244
139846936,25000,7.84,0.186042500092646,1595.3566998184137
140220247,18000,7.84,0.186051863543191,1148.643610167849
141053239,12000,7.84,0.186054493808002,765.7599322254317
140751942,19000,7.84,0.186058302972912,1212.4475518915501
139653324,22000,7.84,0.186060225767251,1403.8833225966455
139825813,10000,7.84,0.186068228793859,638.1225086256146
140812083,12000,7.84,0.186068646604458,765.7466172745259
140651602,30000,7.84,0.186081105945911,1914.3372388152175
139618734,15000,7.84,0.186085334640318,957.1636464629861
139321964,35000,7.84,0.186086233638533,2233.3793748958656
139277643,15000,7.84,0.186144555428096,957.094002816559
138075952,18500,7.84,0.186149190887881,1180.4092135362175
139692134,40000,7.84,0.186159431421453,2552.2040230623234
139938304,20000,7.84,0.186160234251221,1276.1007526940855
139796260,30000,7.84,0.186193704819538,1914.0724062644465
140246051,23000,7.84,0.186213340379755,1467.4201046272258
140004927,6800,7.84,0.186249487874742,433.82667302421754
139944066,18000,7.84,0.186250762315848,1148.3629242198754
140744412,22000,7.84,0.186254339994225,1403.5485143779606
141088159,12000,7.84,0.18626472668503,765.5621451347237
140633678,25000,7.84,0.186278178926933,1594.8947693032114
141000023,26000,7.84,0.186281344608418,1658.684107150201
139679832,24000,7.84,0.186303520950734,1531.0512949790989
140640576,35000,7.84,0.186321915819548,2232.7326629911604
140412363,20000,7.84,0.186327938745978,1275.8377920463065
139489301,25000,7.84,0.18638155399437,1594.6921541710346
140829969,10500,7.84,0.18639582461317,669.7589571784384
140634618,18000,7.84,0.186402971758762,1148.148126254035
140559916,21600,7.84,0.18640395606712,1377.7760846376964
139386631,12000,7.84,0.186413194552927,765.4224665646062
140325280,19200,7.84,0.1864530770894,1224.615912118868
139492866,20000,7.84,0.186460978854867,1275.6291851555686
141013725,35000,7.84,0.186489332654851,2232.273271195089
141075795,22000,7.84,0.186490927447107,1403.14044833923
139485887,38400,7.84,0.186491441768645,2449.1163250689883
139753026,35000,7.84,0.186496290622311,2232.254178532379
140119533,20000,7.84,0.186504245509631,1275.5613430408987
139493780,20000,7.84,0.18651884574113,1275.538449877908
140064961,12000,7.84,0.186533699278617,765.3090957186771
139489817,10500,7.84,0.186537623672396,669.6422281928836
140711105,14000,7.84,0.18657624169172,892.813917119168
139580565,14000,7.84,0.186580806662355,892.8089066073991
140430761,25000,7.84,0.186590317251009,1594.2829781880223
140901534,25600,7.84,0.186611489652911,1632.5032758070215
140377915,10000,7.84,0.186631531036167,637.6808796676451
140576012,20000,7.84,0.186631547105916,1275.3617341379238
140522898,22000,7.84,0.186635640655198,1402.8908469979144
139791532,24000,7.84,0.186640155861485,1530.4178827310297
140018724,40000,7.84,0.186645626403846,2550.6793155975392
134673319,20000,7.84,0.18664932401904,1275.3338599381452
139706089,25000,7.84,0.186659916718964,1594.1465632308307
139856776,24125,7.84,0.186685980432882,1538.302136609247
138404527,22000,7.84,0.186687658675883,1402.8011263158369
139880045,15000,7.84,0.186699542531711,956.4413379827078
139188999,10000,7.84,0.186707954043182,637.6209640301454
139512330,22000,7.84,0.186710038128153,1402.7625262365616
140381963,18000,7.84,0.186725678311481,1147.692722766838
140902792,15000,7.84,0.186744782414783,956.3881358802153
139081782,8000,7.84,0.186748010221337,510.07164798917745
139691373,25600,7.84,0.186759835318323,1632.205540122713
140282640,20000,7.84,0.186776951259979,1275.133740424353
141123378,11200,7.84,0.186784240916017,714.0684937364639
140644434,23875,7.84,0.18678623102216,1522.173532772721
140983339,8000,7.84,0.186787599197882,510.04681778308844
139850805,20000,7.84,0.186810938583326,1275.0804483013449
140608106,12000,7.84,0.186814697632002,765.0447324678125
139619114,27000,7.84,0.186819010654524,1721.3415182465037
140682848,21000,7.84,0.186837822148287,1338.7902096150603
139834457,20000,7.84,0.186838559843711,1275.0371381650612
139341245,17500,7.84,0.186842707131671,1115.6518058153474
140402566,23900,7.84,0.186845689984083,1523.6560199354246
139554304,10000,7.84,0.186848717116091,637.5106057809846
139718436,35000,7.84,0.186856985451538,2231.2644319209794
139676456,30000,7.84,0.186859058817187,1912.5074936619762
140702228,9000,7.84,0.186875708591754,573.7405000176584
140650573,6000,7.84,0.186878327691763,382.4924346537947
140725379,10000,7.84,0.186878752513759,637.487058029213
140115515,18000,7.84,0.18687969054762,1147.4753806991987
139144330,25000,7.84,0.186894194191047,1593.6873793855477
139832724,10000,7.84,0.186906627010776,637.4652044235517
139688270,25000,7.84,0.186914320435865,1593.6479319457046
139674118,12800,7.84,0.186930011196683,815.9319951639047
140539863,16000,7.84,0.186933005430598,1019.9112379878579
139630713,15000,7.84,0.186937309699629,956.1617237932363
139996306,25000,7.84,0.186957347155996,1593.5635995742477
139187045,19200,7.84,0.186984202188249,1223.8164201300726
138912658,18000,7.84,0.186990422636831,1147.3191155749041
139849876,26000,7.84,0.186992390830283,1657.2347105315512
140886584,40000,7.84,0.187002064587491,2549.5615254536283
140294338,20000,7.84,0.187023820597844,1274.7466493025804
141071072,22000,7.84,0.187026100973519,1402.2173810408744
140287956,20000,7.84,0.187037725996142,1274.7248456380494
140021957,20000,7.84,0.187047312713387,1274.7098136654092
139304559,14000,7.84,0.187058627787021,892.2844501409656
140601948,18000,7.84,0.187058881623338,1147.2225062531454
140500523,15000,7.84,0.187070492000971,956.0051014068581
139435962,18000,7.84,0.187085252259503,1147.1852920113895
139694141,10000,7.84,0.187087975005558,637.3230275956425
138410790,15000,7.84,0.187103009595759,955.9668607153874
140982687,12000,7.84,0.187108443576936,764.7683762828185
140945690,5500,7.84,0.18711152240215,350.5175115401929
139220714,23000,7.84,0.187114574202381,1465.7949997982666
140736181,24000,7.84,0.187114954982698,1529.5245007045553
140201514,18000,7.84,0.187122618290673,1147.1325610682022
140659810,15000,7.84,0.187133891950992,955.9305430656335
139891836,35000,7.84,0.187148504771369,2230.4645029073636
140382023,22000,7.84,0.187151606327858,1402.0009094057104
140857972,30000,7.84,0.187175278291641,1911.7637454580606
141047391,12000,7.84,0.187198374855631,764.6837689358224
139472851,10000,7.84,0.187208273091532,637.2287138962389
140768886,20000,7.84,0.187208773400098,1274.4566433086463
139344337,30000,7.84,0.187217779337476,1911.6637829982565
140613258,20000,7.84,0.187222290172992,1274.4354490087485
140877997,25000,7.84,0.187232777940151,1593.023755237304
139474963,15000,7.84,0.187271065663603,955.769226779603
141100222,20000,7.84,0.187286614164085,1274.3345889907148
139730913,25000,7.84,0.187292462293932,1592.9067739038933
140879398,15500,7.84,0.187305485653519,987.5863738338437
141013531,14000,7.84,0.187315095290824,892.0029514087914
140440981,30000,7.84,0.187316064096714,1911.4326172445287
139352182,18000,7.84,0.187329376159743,1146.8407843633706
140123648,14000,7.84,0.187334479491352,891.9816753102918
139926775,22000,7.84,0.187344325113364,1401.6685080444697
139795068,15000,7.84,0.187352781685205,955.6731287381989
140640998,15000,7.84,0.187359353530406,955.6654002482426
139315514,15000,7.84,0.187366131257105,955.6574296416445
140869813,16000,7.84,0.187371028720922,1019.3617815724755
140418668,24000,7.84,0.187372855460403,1529.0392351657056
140149459,10000,7.84,0.187405976420028,637.073714486698
140742656,10000,7.84,0.187408315764886,637.0718804403293
139498988,20000,7.84,0.187410211407038,1274.1407885137644
140222378,10000,7.84,0.187410580497938,637.0701048896166
139592458,18000,7.84,0.187415854897332,1146.718745568885
139941521,25000,7.84,0.187424135633975,1592.648694157409
140033369,12000,7.84,0.18743362673351,764.4624439691138
140659374,40000,7.84,0.187441505397723,2548.183439072741
139294788,25000,7.84,0.187442511773879,1592.6126769231973
139841705,40000,7.84,0.18744453240302,2548.173946384129
139978327,28000,7.84,0.187448305446169,1783.7134798845698
139799946,20000,7.84,0.187460105779029,1274.0625541384825
140840373,10000,7.84,0.187462688438463,637.029252264245
139146719,10000,7.84,0.187468568175368,637.0246425505114
140972708,20000,7.84,0.187482183113688,1274.0279368777371
140669948,25000,7.84,0.18749303616122,1592.5136491240087
140388274,40000,7.84,0.187493697347878,2548.0197651170547
140701090,21000,7.84,0.187524963345588,1337.658900347824
139389352,14200,7.84,0.187535392088488,904.5005986957281
140594470,15000,7.84,0.18753780620351,955.4555399046723
139927267,24000,7.84,0.187558742068622,1528.6894709236808
140631046,10000,7.84,0.187571470883018,636.9439668277139
140102370,19200,7.84,0.187582296470545,1222.916120768818
140965330,16000,7.84,0.187587502261604,1019.090237163044
139631664,17000,7.84,0.187593087811594,1082.7759325647075
140659448,10850,7.84,0.187595508099064,691.0637569906122
139486289,15000,7.84,0.187602716307323,955.3792056225881
140385135,35000,7.84,0.187613826860637,2229.187659094412
140116316,17000,7.84,0.187624959226309,1082.7334543431753
140110131,11000,7.84,0.18762502582006,700.5921777327802
140062854,18000,7.84,0.18763054125736,1146.4157801776137
140842248,40000,7.84,0.187638336818302,2547.5661757378048
140981854,12000,7.84,0.187657721794968,764.2516153352941
140524834,13050,7.84,0.187667250672002,831.1138824924614
139040507,12000,7.84,0.187672719661132,764.237505342807
139848082,40000,7.84,0.187675805217921,2547.4486748366
139103667,15000,7.84,0.187701170476288,955.2634235198854
140671881,16000,7.84,0.187703573087824,1018.9446379186336
139884134,12000,7.84,0.187717585801823,764.195295277645
140216221,12000,7.84,0.187720199524448,764.1928362873994
140955223,24000,7.84,0.187749929605456,1528.329732454374
140644387,5000,7.84,0.187752367450375,318.401071959453
139663827,20000,7.84,0.187759596511219,1273.5929526704085
140327714,23000,7.84,0.187763114866045,1464.6255512735477
140369848,10000,7.84,0.187772842929627,636.7860911431724
139294514,16000,7.84,0.187778924812129,1018.8501167156654
140292820,16000,7.84,0.187784091564789,1018.8436355411287
140741270,10000,7.84,0.18778535136582,636.7762845291971
139587586,7000,7.84,0.187816523396189,445.7262919601714
140874221,18000,7.84,0.187832127668111,1146.1313014347618
140114056,14000,7.84,0.187843543181066,891.4229270044619
139583549,20000,7.84,0.187849254675225,1273.452368669247
139391693,20000,7.84,0.187861409796204,1273.433309439552
140624751,24000,7.84,0.187871964454396,1528.1001116826083
140429201,40000,7.84,0.187887643932187,2546.7843486286615
140924361,10000,7.84,0.187893867388488,636.6912079674254
139288592,19000,7.84,0.187896620452899,1209.7091941733615
140408281,15500,7.84,0.187899834105805,986.8641215946258
139928996,11200,7.84,0.187903163891741,713.0859898499401
139946030,10500,7.84,0.187910766180522,668.5118572801944
139181106,20000,7.84,0.187911389557848,1273.3549411732943
140857446,15000,7.84,0.187913049424388,955.0142538769197
139605457,11500,7.84,0.18791525575343,732.1756054127075
140679504,17000,7.84,0.187926579490162,1082.331454855512
140839809,28000,7.84,0.187935806441788,1782.643317698987
141071912,20000,7.84,0.187941704736401,1273.3074069733232
141054406,23000,7.84,0.187967253968407,1464.2574476441687
139924868,14400,7.84,0.18798229364208,916.7355097698374
140103942,10000,7.84,0.188011945729687,636.5986345479255
140826860,6500,7.84,0.188025597905682,413.7821553072645
140817468,16400,7.84,0.188062161970648,1043.9571946246197
139337889,35000,7.84,0.188075570240337,2227.9206352605156
140006964,13225,7.84,0.188087803480716,841.8230418390544
140620948,15000,7.84,0.188088261215223,954.8082048108977
140893978,20000,7.84,0.188105723378587,1273.0502257423757
140168477,8500,7.84,0.188112044295745,541.0421336813155
140152088,15000,7.84,0.188120864388801,954.7698634787699
139922322,5000,7.84,0.188130687489696,318.2527705040392
139682531,21000,7.84,0.188144020617681,1336.6396844550502
139649915,9000,7.84,0.18814653681219,572.8438036253187
140748424,15000,7.84,0.1881559427443,954.7286113327032
140859574,8000,7.84,0.188182716446752,509.1718002445972
140622209,10000,7.84,0.188197294696966,636.4533209575786
141015504,20000,7.84,0.188204722115909,1272.8949957222546
140308030,10000,7.84,0.188213559974674,636.4405689798556
139440152,12000,7.84,0.188224603817797,763.7182927282165
139678230,12500,7.84,0.188260107096483,795.5050950454466
140568496,25000,7.84,0.188271693783111,1590.9874801851024
139700084,25000,7.84,0.188288778990825,1590.953993177983
140560026,40000,7.84,0.188309022394446,2545.462905771017
139795087,18000,7.84,0.188323148164804,1145.4383733098286
140804244,30000,7.84,0.188335757539189,1909.0342982678276
138199232,40000,7.84,0.188339510995766,2545.367293517278
141022579,27000,7.84,0.188340371578408,1718.121101442826
