ID,Loan_Amount,Grade,Interest_Rate,Default_Prob
139888302,10000,A,0.0611,0.128293079141714
140925614,20000,A,0.0611,0.128294183934584
139881112,10000,A,0.0611,0.128297590138316
139440666,26000,A,0.0611,0.128299330605207
140484943,14000,A,0.0611,0.128301462822726
139846165,10000,A,0.0611,0.128304956182912
139330901,14000,A,0.0611,0.128315513369305
141088446,16000,A,0.0611,0.128316287166322
140849385,20000,A,0.0611,0.128317207576423
140290286,12000,A,0.0611,0.128324856850247
139591795,30000,A,0.0611,0.128326961608413
139832669,17000,A,0.0611,0.128327257057073
140648935,16500,A,0.0611,0.128327763746092
140678810,5000,A,0.0611,0.128331175701471
140380653,10000,A,0.0611,0.128340279994798
139723897,40000,A,0.0611,0.128342039475568
139940894,28000,A,0.0611,0.128342417893733
140500954,22000,A,0.0611,0.128342775994506
139678759,16000,A,0.0611,0.128350174382775
140837187,21000,A,0.0611,0.128350897639259
140963719,10500,A,0.0611,0.128351445241033
140815123,35000,A,0.0611,0.128352331679637
141010853,35000,A,0.0611,0.128353408951643
140410625,10000,A,0.0611,0.12835675566602
139614432,25000,A,0.0611,0.128357517465058
140370528,14000,A,0.0611,0.128363437844872
138885701,10000,A,0.0611,0.12836664941266
140760014,15000,A,0.0611,0.128368587550343
139691692,21000,A,0.0611,0.128370475173023
140295234,5500,A,0.0611,0.128375777913196
140610945,10000,A,0.0611,0.128376699360831
140168688,8000,A,0.0611,0.128383051757398
139638636,6000,A,0.0611,0.128392621807569
139603195,28000,A,0.0611,0.128393529974597
140402930,15000,A,0.0611,0.12839473600729
139324628,40000,A,0.0611,0.128394940229303
139664016,35000,A,0.0611,0.128395194019932
139654229,8000,A,0.0611,0.128397241928222
140320532,7150,A,0.0611,0.128400513352127
140879136,10000,A,0.0611,0.128401133183176
139794622,11000,A,0.0611,0.128401575181535
140251322,6000,A,0.0611,0.128403308742424
140328243,18000,A,0.0611,0.128406147087218
139553138,6600,A,0.0611,0.128412410810158
141073425,4000,A,0.0611,0.128413760209375
140418697,12000,A,0.0611,0.128417717212072
140102235,20000,A,0.0611,0.128420241945144
139583553,15000,A,0.0611,0.128421693853657
140282698,21000,A,0.0611,0.128424659091807
138841131,10000,A,0.0611,0.128425895154184
139637387,12000,A,0.0611,0.128427189331767
139942431,25000,A,0.0611,0.128427420911658
140880095,35000,A,0.0611,0.12843279019808
140595703,3000,A,0.0611,0.128442725721093
139538492,28000,A,0.0611,0.128447434032266
140422276,40000,A,0.0611,0.128455411113094
140097356,18000,A,0.0611,0.128463455209414
140500033,16000,A,0.0611,0.128467074383669
139698075,30000,A,0.0611,0.128467108292125
139979428,12000,A,0.0611,0.128474070629424
140078889,6500,A,0.0611,0.128474940628384
140369313,7500,A,0.0611,0.128475271296155
139496828,7500,A,0.0611,0.128479039053875
140567943,12500,A,0.0611,0.128480518473738
140311085,8000,A,0.0611,0.128480851041528
140467630,16000,A,0.0611,0.128483808988527
139942720,10000,A,0.0611,0.128484226130809
139484685,31000,A,0.0611,0.12848562717225
140252714,15000,A,0.0611,0.128492234419807
139325438,20000,A,0.0611,0.128496452979796
140342817,15000,A,0.0611,0.128499172636156
140441305,12000,A,0.0611,0.128499477633699
139322649,3875,A,0.0611,0.128501502767697
141015601,20000,A,0.0611,0.128503307011534
139926546,15000,A,0.0611,0.128505002505519
139405840,12000,A,0.0611,0.128505357391856
140233341,10000,A,0.0611,0.128507315397425
139503566,40000,A,0.0611,0.128510343025224
139707345,6000,A,0.0611,0.128512875405023
140739264,10000,A,0.0611,0.128515881558636
140647449,40000,A,0.0611,0.128526564044914
140842283,10000,A,0.0611,0.128526659951189
139653979,4000,A,0.0611,0.12853335497827
140897217,28000,A,0.0611,0.128536960080806
140737384,10000,A,0.0611,0.128536994379616
140950601,15000,A,0.0611,0.128542234639635
140966367,12000,A,0.0611,0.128543042944563
139362497,10500,A,0.0611,0.128546650821669
140681708,10000,A,0.0611,0.128546681711726
140485639,29000,A,0.0611,0.128547463206484
140655312,40000,A,0.0611,0.128551050595363
139588985,10000,A,0.0611,0.128552039204292
140341293,17000,A,0.0611,0.128555395648257
141019572,18000,A,0.0611,0.128556058207483
140625696,10000,A,0.0611,0.128559177056911
139596334,40000,A,0.0611,0.128563823564497
139681771,30000,A,0.0611,0.128565731577984
140749299,12500,A,0.0611,0.128569456983883
140022727,10000,A,0.0611,0.128572138152123
140573951,25000,A,0.0611,0.128573324243242
140624349,1500,A,0.0611,0.128573961686332
139830898,8000,A,0.0611,0.128574216913466
141066068,6000,A,0.0611,0.128575392656083
141048828,15600,A,0.0611,0.128576573920181
141041664,35000,A,0.0611,0.128576835693534
139807741,30000,A,0.0611,0.128580336282697
140245246,10000,A,0.0611,0.128581558169887
138840645,16000,A,0.0611,0.128582342226235
140201271,35000,A,0.0611,0.128585435776248
140242773,15000,A,0.0611,0.128587407018913
140827405,11500,A,0.0611,0.128591098273451
140961474,6000,A,0.0611,0.128591273385685
139056002,30000,A,0.0611,0.128613640581994
139691714,5000,A,0.0611,0.128618801032284
140817101,5000,A,0.0611,0.128638516117578
140834291,10000,A,0.0611,0.12864056604511
139123031,5200,A,0.0611,0.128640925345925
140983017,6000,A,0.0611,0.128644123938955
139760272,14500,A,0.0611,0.128652541326269
140563288,15000,A,0.0611,0.128654229937739
141046238,12000,A,0.0611,0.12865567043944
139702806,10000,A,0.0611,0.128669631411277
140367005,20000,A,0.0611,0.128673403602691
140103028,5000,A,0.0611,0.128695928106516
139788172,2000,A,0.0611,0.128770911126094
140151311,40000,B,0.06,0.133440927428691
139031171,35000,A,0.0667,0.135364738688422
136540082,32925,A,0.0667,0.137821750733214
140737153,24000,A,0.0667,0.138384682883288
140888317,15000,A,0.0667,0.138523664215914
140423662,25000,A,0.0667,0.138716513625534
139857232,40000,A,0.0667,0.138801332553922
140007170,20000,A,0.0667,0.139072731688531
140665318,32000,A,0.0667,0.139235943944596
139971351,24000,A,0.0667,0.139349101931644
138496211,35000,A,0.0667,0.139468505334404
140978659,15000,A,0.0667,0.139753024320764
139997050,40000,A,0.0667,0.139789946953338
139624969,12000,A,0.0667,0.139881327791282
140291800,40000,A,0.0667,0.139901804962399
140568626,30000,A,0.0667,0.139903462459604
140381227,20000,A,0.0667,0.140053131240115
140672495,8000,A,0.0667,0.140181642291627
139654671,35000,A,0.0667,0.140209917725291
140581898,17000,A,0.0667,0.140329222961052
140486242,17000,A,0.0667,0.140394865863318
139494503,24000,A,0.0667,0.140502261239612
138515448,15000,A,0.0667,0.140647641343897
141088219,13000,A,0.0667,0.140652056746274
138423382,12000,A,0.0667,0.140704907342475
139230256,11000,A,0.0667,0.140709296591529
140579566,20000,A,0.0667,0.140723882430562
139912904,8600,A,0.0667,0.140729845101407
140313981,36000,A,0.0667,0.140789885656507
139966722,30000,A,0.0667,0.140830094653402
140836358,6000,A,0.0667,0.140849271080493
139650061,20000,A,0.0667,0.140895071019309
140371243,4800,A,0.0667,0.140901135756587
140674650,6000,A,0.0667,0.140917850945432
139974302,35000,A,0.0667,0.140941601916175
139815154,11500,A,0.0667,0.140959641767647
140651367,30000,A,0.0667,0.140991927837626
139516664,8500,A,0.0667,0.141001476200641
138621436,33000,A,0.0667,0.141002235973077
140120505,27725,A,0.0667,0.141041912697711
139012389,40000,A,0.0667,0.141083386856428
140674696,32000,A,0.0667,0.141096804846039
139382462,31650,A,0.0667,0.141128394168245
139538340,14000,A,0.0667,0.141171511089158
140435403,4000,A,0.0667,0.141197931593743
140918586,40000,A,0.0667,0.141200268300331
139971253,10000,A,0.0667,0.141260650972714
140893432,5000,A,0.0667,0.141348370190526
140608580,25000,A,0.0667,0.141384161515582
139607104,10800,A,0.0667,0.141385711486394
140232656,35000,A,0.0667,0.141397941301937
140286865,37000,A,0.0667,0.141403053245723
140120644,28000,A,0.0667,0.141404349403571
140648277,8000,A,0.0667,0.14141896030358
140948292,25000,A,0.0667,0.141429920610495
140110297,14850,A,0.0667,0.141456763170862
140317975,20000,A,0.0667,0.141462243636938
141010348,35000,A,0.0667,0.141506941591381
139642135,15000,A,0.0667,0.141522872097243
140316792,11000,A,0.0667,0.141524010028648
138921588,13000,A,0.0667,0.141529454413189
140948920,25000,A,0.0667,0.14153604467683
140779732,16000,A,0.0667,0.141539113522436
139540150,9400,A,0.0667,0.141562682233603
140629742,20000,A,0.0667,0.141573445901222
139788406,35000,A,0.0667,0.141603549364081
139794992,25000,A,0.0667,0.141606525886213
140034218,29500,A,0.0667,0.1416090461797
139923238,4500,A,0.0667,0.141670663502375
140728205,40000,A,0.0667,0.141704814717844
140117438,6300,A,0.0667,0.141728067352741
140444614,12000,A,0.0667,0.14178416746161
140103101,35000,A,0.0667,0.141813250844218
140779204,9000,A,0.0667,0.141816535744429
139927078,9600,A,0.0667,0.141843512285446
139484313,40000,A,0.0667,0.141854287156509
139533309,12000,A,0.0667,0.141865344052142
140862636,10000,A,0.0667,0.141886438463455
139667670,30000,A,0.0667,0.141888633464712
140825895,7500,A,0.0667,0.14190938228254
140632478,40000,A,0.0667,0.141955575860581
139680963,32000,A,0.0667,0.141956241628945
140434439,10000,A,0.0667,0.141957678007711
138427290,40000,A,0.0667,0.141985930732136
139033384,35000,A,0.0667,0.141991144050525
140666417,15000,A,0.0667,0.142008744886103
139410083,12000,A,0.0667,0.142024836560714
139036025,12000,A,0.0667,0.142033251927567
140483265,20000,A,0.0667,0.142046735477521
138978148,25000,A,0.0667,0.142053654183917
140405018,25000,A,0.0667,0.142072504789319
140737389,2200,A,0.0667,0.142131927471308
141080397,16000,A,0.0667,0.142138576835377
139000428,16000,A,0.0667,0.142153425159036
140945335,3775,A,0.0667,0.142183099697696
139313390,25000,A,0.0667,0.1422309865777
139876124,37000,A,0.0667,0.142240462746919
139221868,20000,A,0.0667,0.142245871749094
140618044,5000,A,0.0667,0.142252121787118
139217803,14400,A,0.0667,0.142261457727723
140609239,28000,A,0.0667,0.142298663920348
140443556,12000,A,0.0667,0.142300673552723
140940326,17000,A,0.0667,0.142310456553878
140424570,21000,A,0.0667,0.142313911120211
139509152,20000,A,0.0667,0.142335602652008
140770148,15000,A,0.0667,0.142341750458576
139922440,6000,A,0.0667,0.142347001447218
140969225,40000,A,0.0667,0.14237955145598
139653242,30000,A,0.0667,0.142386815435408
140616094,40000,A,0.0667,0.142406156254341
139969433,10000,A,0.0667,0.142407762026146
140418957,12500,A,0.0667,0.142417504742926
140748681,7200,A,0.0667,0.142419968706684
139529423,12000,A,0.0667,0.142433570973974
138774349,10000,A,0.0667,0.142450053713114
139981755,10000,A,0.0667,0.142459874223878
139302750,25000,A,0.0667,0.1424659460294
140426839,20000,A,0.0667,0.142468576020654
140288756,40000,A,0.0667,0.142485129223292
139849253,18000,A,0.0667,0.142499037960198
141048301,6400,A,0.0667,0.142532928784748
139700466,14000,A,0.0667,0.142537764493094
141090018,12000,A,0.0667,0.142568494174859
139944543,10000,A,0.0667,0.142580867322169
140253030,25000,A,0.0667,0.142598005714228
140677601,16000,A,0.0667,0.142619770194155
139640813,18000,A,0.0667,0.142636278175749
139930756,18000,A,0.0667,0.142649859798771
140848858,10000,A,0.0667,0.142669070511082
140376186,10000,A,0.0667,0.142674610656902
138426140,3700,A,0.0667,0.14268525008722
141092363,5500,A,0.0667,0.142690922632191
140647189,39825,A,0.0667,0.142695034146472
139311234,30000,A,0.0667,0.142707175972933
139619549,27000,A,0.0667,0.142711937566848
139589534,4500,A,0.0667,0.142734333492731
138911678,40000,A,0.0667,0.142744336041011
140122632,20000,A,0.0667,0.142747218736132
140848729,25000,A,0.0667,0.14277017675626
139610925,8500,A,0.0667,0.142780119686794
140403810,23650,A,0.0667,0.142790280400748
141062307,15000,A,0.0667,0.142799812071154
139641953,32000,A,0.0667,0.142810533030302
139920903,8000,A,0.0667,0.14282169136197
140240398,18000,A,0.0667,0.142847430333068
141063213,25000,A,0.0667,0.142866754236194
139117261,10000,A,0.0667,0.142873476511376
140826090,25000,A,0.0667,0.142875455092195
139584633,21000,A,0.0667,0.14288704642819
139625553,9600,A,0.0667,0.142889768575019
139559469,40000,A,0.0667,0.142896577737945
140166638,18000,B,0.06,0.143958286568984
140004422,30000,A,0.0721,0.156130645730918
139928009,40000,A,0.0784,0.163076856409177
139774280,40000,B,0.1008,0.250976907926826
139584170,40000,B,0.1008,0.256641056072723
139487976,32000,B,0.1008,0.256987985382358
140289787,11200,B,0.1008,0.257364528073347
140418034,15000,B,0.1008,0.257453900092179
140661426,30000,B,0.1008,0.257538490284619
139716676,35000,B,0.1008,0.257644955453757
139610366,40000,B,0.1008,0.258007100695775
140527038,25550,B,0.1008,0.258120967504278
140559476,40000,B,0.1008,0.258470435459835
140960275,15000,B,0.1008,0.258722478044075
140894349,11000,B,0.1008,0.258785283311555
140431243,30000,B,0.1008,0.258897041027396
140412813,35650,B,0.1008,0.258899941117119
139510665,40000,B,0.1008,0.258953086619206
139584720,10400,B,0.1008,0.259191537849234
140972555,10000,B,0.1008,0.259248133028739
140290730,15000,B,0.1008,0.259261030903574
139843405,12000,B,0.1008,0.259288724172301
140058545,25000,B,0.1008,0.259370013035441
140606757,14400,B,0.1008,0.259418670156447
138913744,16000,B,0.1008,0.259419111838253
140665004,10000,B,0.1008,0.259489280796205
139613985,12000,B,0.1008,0.259515713770119
140441521,40000,B,0.1008,0.259555902076117
140419902,28000,B,0.1008,0.259651337710219
139757138,6000,B,0.1008,0.25979062204865
139581817,17000,B,0.1008,0.259791455845828
140576518,25000,B,0.1008,0.259829333898812
140738279,40000,B,0.1008,0.259864848330514
137932378,40000,B,0.1008,0.259875092329229
139873778,12000,B,0.1008,0.259977437140605
139606127,10000,B,0.1008,0.259984081952481
140004629,40000,B,0.1008,0.260027989608616
140279201,28100,B,0.1008,0.260041411146791
139502397,30000,B,0.1008,0.260075134655293
140375925,10000,B,0.1008,0.260080068537563
140798210,14000,B,0.1008,0.260190506990109
140112057,25000,B,0.1008,0.260255638299646
140481909,12000,B,0.1008,0.260389435098266
140703817,15000,B,0.1008,0.260395098727194
141026679,17000,B,0.1008,0.260403809778994
139644116,40000,B,0.1008,0.260423898168367
139973972,10000,B,0.1008,0.26042629638226
139639207,25000,B,0.1008,0.26043105923195
139645468,15000,B,0.1008,0.260468696382957
139630569,14400,B,0.1008,0.26048979782473
139641820,40000,B,0.1008,0.260502075592128
139916501,27000,B,0.1008,0.260584713344284
138035275,15000,B,0.1008,0.260653545814952
140567131,12000,B,0.1008,0.260657412281754
140880367,13000,B,0.1008,0.260671729610409
140110973,35000,B,0.1008,0.260687268784885
139690525,24500,B,0.1008,0.260819880897869
139156748,35000,B,0.1008,0.260821269650989
140977323,32000,B,0.1008,0.260857778106284
139530016,30000,B,0.1008,0.260901982692376
140779106,27000,B,0.1008,0.26092062775891
140375324,20500,B,0.1008,0.260931312331417
139934946,35000,B,0.1008,0.260952874864979
140649029,35000,B,0.1008,0.261002686396869
140667358,36000,B,0.1008,0.261003339013688
139933077,21600,B,0.1008,0.261013432341365
140487367,30000,B,0.1008,0.261041354992142
139716922,35000,B,0.1008,0.261052077662022
139184939,15000,B,0.1008,0.261071464010329
139799655,16000,B,0.1008,0.261128459447548
138118933,32000,B,0.1008,0.261132193539661
140289468,30000,B,0.1008,0.261153297561567
139378219,11500,B,0.1008,0.261160788624108
138537883,16000,B,0.1008,0.261175285063843
139785930,21600,B,0.1008,0.261242578676073
140347269,30400,B,0.1008,0.26124883012625
140574077,33000,B,0.1008,0.261254362569357
139706694,27000,B,0.1008,0.261302568168729
140416635,12000,B,0.1008,0.261306342152886
140889394,23000,B,0.1008,0.261308702973288
139958450,17500,B,0.1008,0.261308853539813
140959696,10000,B,0.1008,0.261312625278501
141051844,14000,B,0.1008,0.261322180531008
139795173,40000,B,0.1008,0.261359509011318
140637177,20000,B,0.1008,0.261391590526972
139374156,40000,B,0.1008,0.261424209807977
140060973,15000,B,0.1008,0.26143021910338
139704798,11250,B,0.1008,0.261435717286881
140006688,31200,B,0.1008,0.261439330820673
140408034,26500,B,0.1008,0.261450621022518
140011869,24000,B,0.1008,0.261454447993493
140364989,7000,B,0.1008,0.261466210652254
139930204,40000,B,0.1008,0.261475115951424
140870527,16000,B,0.1008,0.261491284862756
140123913,30000,B,0.1008,0.261496981548576
140814865,12000,B,0.1008,0.261512313110554
139600834,10000,B,0.1008,0.261512996708058
140230883,12500,B,0.1008,0.261522878404817
139831605,26000,B,0.1008,0.261523897201178
140772902,18000,B,0.1008,0.261542707707189
140312228,27500,B,0.1008,0.261552977037857
139594096,40000,B,0.1008,0.261557089153126
139708979,10000,B,0.1008,0.26155972254405
140793642,25000,B,0.1008,0.261569758542281
140648212,29000,B,0.1008,0.261574025847764
140283600,18000,B,0.1008,0.261592865473592
140081248,16000,B,0.1008,0.261613348070762
139495324,39050,B,0.1008,0.261632693035681
139801973,15000,B,0.1008,0.261702500545708
139619622,14000,B,0.1008,0.261725844937703
140664563,5000,B,0.1008,0.261750728049388
140611786,15000,B,0.1008,0.261756110475349
139927397,16000,B,0.1008,0.261794792543197
140078021,40000,B,0.1008,0.261837386705863
139856744,11000,B,0.1008,0.261845357363325
140239650,10000,B,0.1008,0.261854539032293
139662706,14000,B,0.1008,0.261872613564086
140613858,10000,B,0.1008,0.26187549188837
140065664,40000,B,0.1008,0.261888495969676
140387739,16000,B,0.1008,0.261907423835076
140955657,20000,B,0.1008,0.261916637176439
139873633,36000,B,0.1008,0.261946585203283
139216765,36000,B,0.1008,0.261949342358345
139643819,18000,B,0.1008,0.261975162893165
140409041,5000,B,0.1008,0.261981609876155
139890519,10000,B,0.1008,0.261982006702901
140855708,20000,B,0.1008,0.261988971159095
139561488,15000,B,0.1008,0.262006791092174
140838043,25000,B,0.1008,0.262030199798546
138779977,20000,B,0.1008,0.2620492838178
138833183,10000,B,0.1008,0.262061892146819
139980675,13200,B,0.1008,0.262066834530576
139729382,7225,B,0.1008,0.262090647085834
139790872,17600,B,0.1008,0.262094012015035
139938679,21000,B,0.1008,0.262131012044687
139843527,20000,B,0.1008,0.262144229528743
140010405,10000,B,0.1008,0.262150586368038
139843229,12000,B,0.1008,0.262151009475162
140015318,32000,B,0.1008,0.26216972396417
139617432,30000,B,0.1008,0.262171562519604
139998451,35000,B,0.1008,0.262173060573422
139695367,16800,B,0.1008,0.262189954821385
139535246,30000,B,0.1008,0.262207386657056
139480415,21000,B,0.1008,0.262235158531318
140838047,25000,B,0.1008,0.262264192938009
139709096,20000,B,0.1008,0.262288583450635
141011773,15000,B,0.1008,0.262290342247995
139384980,35000,B,0.1008,0.262300365614085
139591853,12000,B,0.1008,0.262309907282633
139879276,20000,B,0.1008,0.26231471054247
140891232,20000,B,0.1008,0.262333397670669
140881342,32000,B,0.1008,0.262340235593051
139821865,14325,B,0.1008,0.262360203140418
139720032,9500,B,0.1008,0.262365588337923
139074771,35000,B,0.1008,0.262390093302658
140658269,10000,B,0.1008,0.262397544769582
140892304,11000,B,0.1008,0.262403753445874
139652240,34000,B,0.1008,0.262424617387977
140480968,35000,B,0.1008,0.26243338982368
140239232,15000,B,0.1008,0.262456319933127
140193656,20000,B,0.1008,0.262501529456228
140682059,10000,B,0.1008,0.26250667405874
138921182,10875,B,0.1008,0.262508581246654
139376039,6000,B,0.1008,0.26252184248497
139319466,11000,B,0.1008,0.262525153148229
140036083,20000,B,0.1008,0.262540052642448
139665192,10400,B,0.1008,0.262549336809796
140314800,27000,B,0.1008,0.26256737584496
139483654,16000,B,0.1008,0.262570824690809
139101345,12000,B,0.1008,0.262573030781689
140794977,12000,B,0.1008,0.262576290812515
138964022,18750,B,0.1008,0.262576711363714
139577595,15000,B,0.1008,0.262635129528322
139605416,19850,B,0.1008,0.262637455237585
139993332,32000,B,0.1008,0.262641085198103
140841428,40000,B,0.1008,0.262641899178329
140772862,10000,B,0.1008,0.262642889511913
140312872,14000,B,0.1008,0.262663966973691
139511016,40000,B,0.1008,0.262670938132876
139434025,3500,B,0.1008,0.262687333841796
140113893,22000,B,0.1008,0.262711311382864
141052156,25000,B,0.1008,0.26272363155075
139116877,17000,B,0.1008,0.262725221304077
139532289,15000,B,0.1008,0.262725743147857
138925173,21000,B,0.1008,0.262737619194481
139798469,24000,B,0.1008,0.262740140624987
140604692,20000,B,0.1008,0.262741500102273
139487868,20000,B,0.1008,0.262760903192806
140746126,4000,B,0.1008,0.262762778419166
140830753,12000,B,0.1008,0.262771080371894
139359936,14000,B,0.1008,0.262771847628806
138299597,40000,B,0.1008,0.262779210211541
140865618,18000,B,0.1008,0.262805201912492
139838494,14000,B,0.1008,0.262807519857575
139362224,20000,B,0.1008,0.262831645762816
139641051,13000,B,0.1008,0.262835125497011
139496567,36000,B,0.1008,0.262861875760342
140634426,16000,B,0.1008,0.262887511437118
139458770,35000,B,0.1008,0.262893525513161
139555687,25000,B,0.1008,0.262901181487098
140865419,19900,B,0.1008,0.262907564020889
139878210,22000,B,0.1008,0.262910283608516
140445876,14400,B,0.1008,0.262920400409808
139706446,10000,B,0.1008,0.262926159068409
140367935,11000,B,0.1008,0.262940175986344
139589896,11200,B,0.1008,0.26295479533298
140952524,16000,B,0.1008,0.262955166327624
140407690,24000,B,0.1008,0.262978421580197
140639329,15000,B,0.1008,0.262993859922594
140348744,18000,B,0.1008,0.263010603427721
140676218,40000,B,0.1008,0.263012999868834
139623362,12500,B,0.1008,0.263026832592475
139790448,25000,B,0.1008,0.263031285420955
140970599,15000,B,0.1008,0.263031452294333
139803514,40000,B,0.1008,0.263041973962777
139609978,24300,B,0.1008,0.263050055012854
139658444,18000,B,0.1008,0.263050364753059
140558062,14400,B,0.1008,0.263079459620493
140229018,9600,B,0.1008,0.263081171480351
140008522,12000,B,0.1008,0.263097903276136
140106082,14000,B,0.1008,0.2631127417176
138870260,40000,B,0.1008,0.263116105879784
139590895,15000,B,0.1008,0.263121480544163
140405247,11200,B,0.1008,0.263123497175381
140323345,22000,B,0.1008,0.26318019558486
140816274,32000,B,0.1008,0.263185483382135
140418674,20000,B,0.1008,0.263201994936069
140941600,12000,B,0.1008,0.263205039769824
140862845,20000,B,0.1008,0.263206580318709
140307654,17000,B,0.1008,0.263215706934145
140702913,30000,B,0.1008,0.263240625275618
139870505,20000,B,0.1008,0.263246751512526
140973473,21600,B,0.1008,0.263288379326095
139411553,20000,B,0.1008,0.263292931381567
139034305,27000,B,0.1008,0.263294221585033
140288867,15000,B,0.1008,0.263294832521522
140341014,20000,B,0.1008,0.263302694863545
139503869,5200,B,0.1008,0.263302907757802
140034232,16000,B,0.1008,0.263306870195434
139811310,18000,B,0.1008,0.263342213171842
138119724,9600,B,0.1008,0.263342781407638
139276654,20000,B,0.1008,0.263343579339194
140007790,16000,B,0.1008,0.263346203173038
139363039,18000,B,0.1008,0.263346427820496
140384940,10000,B,0.1008,0.26335414351783
138545240,16000,B,0.1008,0.263366295184866
140564251,25000,B,0.1008,0.263371794593529
140656364,15000,B,0.1008,0.263383139187208
139308474,4025,B,0.1008,0.263384426380822
140387220,12000,B,0.1008,0.263389338672149
140001764,20000,B,0.1008,0.26340915954245
140705178,20000,B,0.1008,0.263429727314887
139794301,7000,B,0.1008,0.263446644379881
140843635,15000,B,0.1008,0.263459515192731
139996478,25750,B,0.1008,0.263462939994218
139877778,25000,B,0.1008,0.263493360769651
140109385,14400,B,0.1008,0.263503279417368
140246995,40000,B,0.1008,0.263506032709313
141045071,29000,B,0.1008,0.263508204086251
140295456,18000,B,0.1008,0.263532825329334
140442815,30000,B,0.1008,0.263536104390493
139272311,28000,B,0.1008,0.26355740596877
140079913,30000,B,0.1008,0.26356986307414
140744115,12000,B,0.1008,0.263586033309146
139833979,12000,B,0.1008,0.263589085860069
140121573,11000,B,0.1008,0.263594230358156
140195451,20400,B,0.1008,0.263601036683017
138954862,15000,B,0.1008,0.263604752339193
141045112,16000,B,0.1008,0.263613504355815
139011632,5725,B,0.1008,0.263625112019675
140062123,16800,B,0.1008,0.263625324035545
140093332,30000,B,0.1008,0.263625876843133
139372104,15000,B,0.1008,0.263630738947496
140613321,25000,B,0.1008,0.263637757865583
140323433,11000,B,0.1008,0.263637815660849
140646037,16000,B,0.1008,0.263644656376597
139658108,15000,B,0.1008,0.26365284795586
139800058,20000,B,0.1008,0.263669264888172
140937211,20000,B,0.1008,0.263683407886393
140329771,30000,B,0.1008,0.263701751241514
139407020,21000,B,0.1008,0.263723859996539
140467999,15000,B,0.1008,0.263726293118722
140809918,6000,B,0.1008,0.263728367939637
139517689,24000,B,0.1008,0.263733353698733
140630086,8000,B,0.1008,0.263740087352543
140034555,20000,B,0.1008,0.263741259379747
141027007,3000,B,0.1008,0.263741342770825
140399277,28975,B,0.1008,0.263754613653924
139710081,16500,B,0.1008,0.263759777619613
140354093,15000,B,0.1008,0.263768777322031
139612766,13000,B,0.1008,0.263796600595193
140314286,18200,B,0.1008,0.26380417840823
140701129,25075,B,0.1008,0.263806045711762
139973163,15000,B,0.1008,0.263810536623309
139855215,25000,B,0.1008,0.263815762480673
140901877,10350,B,0.1008,0.263825121263604
139239008,4000,B,0.1008,0.263825213843748
139039684,40000,B,0.1008,0.26382751063432
140959488,12000,B,0.1008,0.263836343084442
140578020,10000,B,0.1008,0.26385128393002
140615205,30000,B,0.1008,0.263863730360693
140608020,20000,B,0.1008,0.263870287034697
140225349,40000,B,0.1008,0.263873743869825
140633331,8400,B,0.1008,0.26387997758995
139597692,15000,B,0.1008,0.263888588997554
140641231,20000,B,0.1008,0.263912930463131
140340752,27000,B,0.1008,0.263918069629503
139671134,12000,B,0.1008,0.263922642467302
140842843,16000,B,0.1008,0.263923814144984
138320242,18000,B,0.1008,0.263926031661666
140114177,20000,B,0.1008,0.263929242406633
141018043,18825,B,0.1008,0.263930634491562
138759721,14000,B,0.1008,0.263933508324984
140663293,14400,B,0.1008,0.263950887524375
140678466,14000,B,0.1008,0.263951216280829
138628464,40000,B,0.1008,0.263961123446412
140099026,20000,B,0.1008,0.263968905154794
139831252,21000,B,0.1008,0.263970946481641
140067067,9000,B,0.1008,0.263974830735593
140795920,18000,B,0.1008,0.263982060432368
140380248,8000,B,0.1008,0.263987254616677
139659842,18000,B,0.1008,0.264005029621357
140541924,12000,B,0.1008,0.264016203228
140609061,25000,B,0.1008,0.264024782418508
140000847,12000,B,0.1008,0.264039320643293
139886045,15000,B,0.1008,0.264045455513605
139275843,16000,B,0.1008,0.26404748790864
140773807,18000,B,0.1008,0.26404881104495
141065930,16000,B,0.1008,0.264052912332966
139967566,32000,B,0.1008,0.26405560447485
139843829,21000,B,0.1008,0.264057390490155
140432873,5000,B,0.1008,0.264059184483117
140522711,16000,B,0.1008,0.264061473421369
141080554,10000,B,0.1008,0.264067193377683
139281742,8000,B,0.1008,0.264068557728176
140315529,10000,B,0.1008,0.264070290201441
139693114,10000,B,0.1008,0.264074041093557
140801363,33275,B,0.1008,0.264075861010348
140946440,20000,B,0.1008,0.264076112358787
140221038,18000,B,0.1008,0.264078550299204
140330019,40000,B,0.1008,0.264081990822529
140998822,15000,B,0.1008,0.264093142192605
140483247,4000,B,0.1008,0.264093957365862
140822066,32000,B,0.1008,0.2641033059571
139627127,10000,B,0.1008,0.264114140837388
139480782,14000,B,0.1008,0.264117616388381
139405087,23350,B,0.1008,0.264136714688276
139458448,10000,B,0.1008,0.264136793558852
139792451,13000,B,0.1008,0.264141356562089
139935006,11000,B,0.1008,0.264143284109194
139529449,25000,B,0.1008,0.264143591669271
140103940,22000,B,0.1008,0.264150845271971
140349655,18000,B,0.1008,0.264172385283853
140021539,10000,B,0.1008,0.264179337013031
139603390,15000,B,0.1008,0.264185557748158
140574830,16000,B,0.1008,0.264197443736031
140447307,16000,B,0.1008,0.264198006907384
139752826,4000,B,0.1008,0.264200506036029
140194403,24000,B,0.1008,0.264207711150182
